latency,percentile,series+id
462.08,86.8,bank-neth-p 4064FCA9
462.15,30.9,bank-orig C99CA580
462.35,30.9,bank-orig C99CA580
462.46,86.8,bank-neth-p 4064FCA9
462.47,86.9,bank-neth-p 4064FCA9
462.54,89.60000000000001,bank-neth-np 280C07FE
462.56,31,bank-orig C99CA580
462.68,31.1,bank-orig C99CA580
462.69,87,bank-neth-p 4064FCA9
462.91,31.1,bank-orig C99CA580
463,87,bank-neth-p 4064FCA9
463.11,31.2,bank-orig C99CA580
463.31,89.7,bank-neth-np 280C07FE
463.46,31.3,bank-orig C99CA580
463.97,87.1,bank-neth-p 4064FCA9
464.15,31.3,bank-orig C99CA580
464.24,31.4,bank-orig C99CA580
464.32,89.7,bank-neth-np 280C07FE
464.48,89.8,bank-neth-np 280C07FE
464.55,31.5,bank-orig C99CA580
464.66,89.9,bank-neth-np 280C07FE
464.81,31.5,bank-orig C99CA580
464.85,89.9,bank-neth-np 280C07FE
465.23,87.2,bank-neth-p 4064FCA9
465.29,31.6,bank-orig C99CA580
465.36,90,bank-neth-np 280C07FE
465.43,31.7,bank-orig C99CA580
465.91,31.7,bank-orig C99CA580
465.96,31.8,bank-orig C99CA580
465.98,87.2,bank-neth-p 4064FCA9
466.37,31.900000000000002,bank-orig C99CA580
466.44,90.10000000000001,bank-neth-np 280C07FE
466.5,31.900000000000002,bank-orig C99CA580
466.8,87.3,bank-neth-p 4064FCA9
466.84,32,bank-orig C99CA580
466.86,87.4,bank-neth-p 4064FCA9
467.02,90.10000000000001,bank-neth-np 280C07FE
467.13,32.1,bank-orig C99CA580
467.21,32.1,bank-orig C99CA580
467.39,90.2,bank-neth-np 280C07FE
467.43,32.2,bank-orig C99CA580
467.79,32.300000000000004,bank-orig C99CA580
467.82,32.300000000000004,bank-orig C99CA580
467.85,90.3,bank-neth-np 280C07FE
468.26,87.4,bank-neth-p 4064FCA9
468.42,87.5,bank-neth-p 4064FCA9
468.71,90.3,bank-neth-np 280C07FE
468.73,87.5,bank-neth-p 4064FCA9
469.36,90.4,bank-neth-np 280C07FE
469.42,87.6,bank-neth-p 4064FCA9
469.42,90.5,bank-neth-np 280C07FE
469.56,90.5,bank-neth-np 280C07FE
469.9,32.4,bank-orig C99CA580
470.34,32.5,bank-orig C99CA580
470.36,32.5,bank-orig C99CA580
470.48,87.7,bank-neth-p 4064FCA9
470.57,87.7,bank-neth-p 4064FCA9
470.67,90.60000000000001,bank-neth-np 280C07FE
470.9,32.6,bank-orig C99CA580
471.04,90.7,bank-neth-np 280C07FE
471.17,32.7,bank-orig C99CA580
471.8,32.7,bank-orig C99CA580
472.08,32.800000000000004,bank-orig C99CA580
472.18,32.9,bank-orig C99CA580
472.55,87.8,bank-neth-p 4064FCA9
472.73,87.9,bank-neth-p 4064FCA9
472.99,32.9,bank-orig C99CA580
473.14,87.9,bank-neth-p 4064FCA9
473.49,88,bank-neth-p 4064FCA9
473.53,33,bank-orig C99CA580
473.53,33.1,bank-orig C99CA580
473.61,90.7,bank-neth-np 280C07FE
473.74,33.1,bank-orig C99CA580
473.9,33.2,bank-orig C99CA580
474.3,88.1,bank-neth-p 4064FCA9
474.88,33.300000000000004,bank-orig C99CA580
475.05,33.300000000000004,bank-orig C99CA580
476.13,33.4,bank-orig C99CA580
476.14,88.1,bank-neth-p 4064FCA9
476.36,33.5,bank-orig C99CA580
476.82,90.8,bank-neth-np 280C07FE
476.92,90.9,bank-neth-np 280C07FE
477.2,33.5,bank-orig C99CA580
477.58,33.6,bank-orig C99CA580
477.65,88.2,bank-neth-p 4064FCA9
477.75,33.7,bank-orig C99CA580
477.83,88.3,bank-neth-p 4064FCA9
477.88,88.3,bank-neth-p 4064FCA9
478.02,33.7,bank-orig C99CA580
478.03,90.9,bank-neth-np 280C07FE
478.85,88.4,bank-neth-p 4064FCA9
479.03,33.800000000000004,bank-orig C99CA580
479.03,33.900000000000006,bank-orig C99CA580
479.26,91,bank-neth-np 280C07FE
479.39,88.5,bank-neth-p 4064FCA9
479.46,33.900000000000006,bank-orig C99CA580
479.61,34,bank-orig C99CA580
479.72,34.1,bank-orig C99CA580
479.85,88.5,bank-neth-p 4064FCA9
479.91,91.10000000000001,bank-neth-np 280C07FE
480.1,88.6,bank-neth-p 4064FCA9
480.39,34.1,bank-orig C99CA580
480.76,88.7,bank-neth-p 4064FCA9
480.82,88.7,bank-neth-p 4064FCA9
480.83,91.10000000000001,bank-neth-np 280C07FE
481.03,34.2,bank-orig C99CA580
481.08,88.8,bank-neth-p 4064FCA9
481.54,91.2,bank-neth-np 280C07FE
481.69,88.9,bank-neth-p 4064FCA9
482.01,34.300000000000004,bank-orig C99CA580
482.07,91.3,bank-neth-np 280C07FE
482.1,88.9,bank-neth-p 4064FCA9
482.34,34.300000000000004,bank-orig C99CA580
482.63,34.4,bank-orig C99CA580
482.68,34.5,bank-orig C99CA580
482.97,34.5,bank-orig C99CA580
483.28,89,bank-neth-p 4064FCA9
483.46,34.599999999999994,bank-orig C99CA580
483.67,34.699999999999996,bank-orig C99CA580
483.7,91.3,bank-neth-np 280C07FE
484.11,89.1,bank-neth-p 4064FCA9
484.5,34.699999999999996,bank-orig C99CA580
484.52,34.8,bank-orig C99CA580
484.75,89.1,bank-neth-p 4064FCA9
485.48,89.2,bank-neth-p 4064FCA9
485.61,34.9,bank-orig C99CA580
485.89,91.4,bank-neth-np 280C07FE
486.2,89.3,bank-neth-p 4064FCA9
486.68,34.9,bank-orig C99CA580
486.99,35,bank-orig C99CA580
487.07,35.099999999999994,bank-orig C99CA580
487.24,91.5,bank-neth-np 280C07FE
487.5,91.5,bank-neth-np 280C07FE
487.67,35.099999999999994,bank-orig C99CA580
487.91,91.60000000000001,bank-neth-np 280C07FE
488.38,35.199999999999996,bank-orig C99CA580
488.68,35.3,bank-orig C99CA580
489.07,89.3,bank-neth-p 4064FCA9
489.13,35.3,bank-orig C99CA580
489.35,91.7,bank-neth-np 280C07FE
489.56,89.4,bank-neth-p 4064FCA9
490.01,35.4,bank-orig C99CA580
490.06,35.5,bank-orig C99CA580
490.23,35.5,bank-orig C99CA580
490.27,91.7,bank-neth-np 280C07FE
490.62,35.6,bank-orig C99CA580
490.65,91.8,bank-neth-np 280C07FE
490.67,35.699999999999996,bank-orig C99CA580
490.91,35.699999999999996,bank-orig C99CA580
491.51,35.8,bank-orig C99CA580
491.96,89.5,bank-neth-p 4064FCA9
492.5,91.9,bank-neth-np 280C07FE
492.51,35.9,bank-orig C99CA580
492.71,35.9,bank-orig C99CA580
493.47,36,bank-orig C99CA580
493.54,36.1,bank-orig C99CA580
493.88,89.5,bank-neth-p 4064FCA9
493.91,36.1,bank-orig C99CA580
494.17,36.199999999999996,bank-orig C99CA580
494.28,36.3,bank-orig C99CA580
494.61,36.3,bank-orig C99CA580
494.76,91.9,bank-neth-np 280C07FE
494.89,36.4,bank-orig C99CA580
495.16,36.5,bank-orig C99CA580
495.25,36.5,bank-orig C99CA580
495.31,36.6,bank-orig C99CA580
495.46,36.7,bank-orig C99CA580
495.74,36.7,bank-orig C99CA580
497.01,36.8,bank-orig C99CA580
497.16,36.9,bank-orig C99CA580
497.31,36.9,bank-orig C99CA580
497.42,37,bank-orig C99CA580
497.42,92,bank-neth-np 280C07FE
497.44,37.1,bank-orig C99CA580
497.47,37.1,bank-orig C99CA580
497.49,89.60000000000001,bank-neth-p 4064FCA9
497.5,37.2,bank-orig C99CA580
497.67,37.3,bank-orig C99CA580
497.81,37.3,bank-orig C99CA580
498.1,92.10000000000001,bank-neth-np 280C07FE
498.41,92.10000000000001,bank-neth-np 280C07FE
498.64,92.2,bank-neth-np 280C07FE
499.13,37.4,bank-orig C99CA580
499.25,89.7,bank-neth-p 4064FCA9
499.48,37.5,bank-orig C99CA580
499.49,89.7,bank-neth-p 4064FCA9
499.74,37.5,bank-orig C99CA580
499.77,37.6,bank-orig C99CA580
499.95,37.7,bank-orig C99CA580
499.98,37.7,bank-orig C99CA580
500.01,37.8,bank-orig C99CA580
500.47,89.8,bank-neth-p 4064FCA9
500.75,37.9,bank-orig C99CA580
500.9,37.9,bank-orig C99CA580
501.2,89.9,bank-neth-p 4064FCA9
501.49,89.9,bank-neth-p 4064FCA9
501.74,38,bank-orig C99CA580
501.76,38.1,bank-orig C99CA580
501.85,90,bank-neth-p 4064FCA9
501.91,38.1,bank-orig C99CA580
501.99,90.10000000000001,bank-neth-p 4064FCA9
502.11,38.2,bank-orig C99CA580
502.15,38.3,bank-orig C99CA580
502.21,92.30000000000001,bank-neth-np 280C07FE
502.39,38.3,bank-orig C99CA580
502.44,90.10000000000001,bank-neth-p 4064FCA9
503.02,38.4,bank-orig C99CA580
503.04,38.5,bank-orig C99CA580
503.09,38.5,bank-orig C99CA580
503.49,90.2,bank-neth-p 4064FCA9
503.76,38.6,bank-orig C99CA580
503.82,38.7,bank-orig C99CA580
503.89,92.30000000000001,bank-neth-np 280C07FE
504.04,92.4,bank-neth-np 280C07FE
504.05,38.7,bank-orig C99CA580
504.32,90.3,bank-neth-p 4064FCA9
504.33,38.800000000000004,bank-orig C99CA580
504.81,38.9,bank-orig C99CA580
504.85,90.3,bank-neth-p 4064FCA9
504.88,92.5,bank-neth-np 280C07FE
505.18,38.9,bank-orig C99CA580
505.26,90.4,bank-neth-p 4064FCA9
505.43,39,bank-orig C99CA580
505.43,92.5,bank-neth-np 280C07FE
505.75,90.5,bank-neth-p 4064FCA9
505.76,39.1,bank-orig C99CA580
505.81,90.5,bank-neth-p 4064FCA9
505.86,92.60000000000001,bank-neth-np 280C07FE
506.03,39.1,bank-orig C99CA580
506.2,39.2,bank-orig C99CA580
506.32,90.60000000000001,bank-neth-p 4064FCA9
506.94,39.300000000000004,bank-orig C99CA580
507.26,39.300000000000004,bank-orig C99CA580
507.29,92.7,bank-neth-np 280C07FE
507.59,90.7,bank-neth-p 4064FCA9
508.13,39.4,bank-orig C99CA580
508.38,39.5,bank-orig C99CA580
508.61,39.5,bank-orig C99CA580
508.86,39.6,bank-orig C99CA580
508.94,90.7,bank-neth-p 4064FCA9
509.44,39.7,bank-orig C99CA580
509.5,90.8,bank-neth-p 4064FCA9
509.78,39.7,bank-orig C99CA580
510.01,39.800000000000004,bank-orig C99CA580
510.46,39.900000000000006,bank-orig C99CA580
510.63,90.9,bank-neth-p 4064FCA9
510.96,39.900000000000006,bank-orig C99CA580
511.16,90.9,bank-neth-p 4064FCA9
511.53,92.7,bank-neth-np 280C07FE
511.55,92.80000000000001,bank-neth-np 280C07FE
511.8,40,bank-orig C99CA580
511.87,40.1,bank-orig C99CA580
512.1,91,bank-neth-p 4064FCA9
512.28,40.1,bank-orig C99CA580
512.34,92.9,bank-neth-np 280C07FE
512.37,40.2,bank-orig C99CA580
512.43,40.300000000000004,bank-orig C99CA580
512.61,40.300000000000004,bank-orig C99CA580
512.97,92.9,bank-neth-np 280C07FE
513.3,40.400000000000006,bank-orig C99CA580
513.32,93,bank-neth-np 280C07FE
513.56,93.10000000000001,bank-neth-np 280C07FE
513.61,40.5,bank-orig C99CA580
513.7,93.10000000000001,bank-neth-np 280C07FE
513.92,93.2,bank-neth-np 280C07FE
513.95,40.5,bank-orig C99CA580
514.04,40.6,bank-orig C99CA580
514.3,93.30000000000001,bank-neth-np 280C07FE
514.37,40.699999999999996,bank-orig C99CA580
514.47,91.10000000000001,bank-neth-p 4064FCA9
514.94,40.699999999999996,bank-orig C99CA580
515.48,91.10000000000001,bank-neth-p 4064FCA9
516.01,40.8,bank-orig C99CA580
516.32,93.30000000000001,bank-neth-np 280C07FE
516.49,91.2,bank-neth-p 4064FCA9
516.53,40.9,bank-orig C99CA580
516.55,93.4,bank-neth-np 280C07FE
517.34,40.9,bank-orig C99CA580
517.41,41,bank-orig C99CA580
517.5,41.099999999999994,bank-orig C99CA580
517.57,41.099999999999994,bank-orig C99CA580
517.6,41.199999999999996,bank-orig C99CA580
517.94,41.3,bank-orig C99CA580
518.18,93.5,bank-neth-np 280C07FE
518.45,41.3,bank-orig C99CA580
518.49,41.4,bank-orig C99CA580
518.57,41.5,bank-orig C99CA580
518.8,91.3,bank-neth-p 4064FCA9
518.81,41.5,bank-orig C99CA580
518.96,93.5,bank-neth-np 280C07FE
519.03,91.3,bank-neth-p 4064FCA9
519.05,41.6,bank-orig C99CA580
519.3,41.699999999999996,bank-orig C99CA580
519.7,41.699999999999996,bank-orig C99CA580
520.12,41.8,bank-orig C99CA580
520.2,41.8,bank-orig C99CA580
520.39,41.9,bank-orig C99CA580
520.4,42,bank-orig C99CA580
520.44,91.4,bank-neth-p 4064FCA9
521.02,93.60000000000001,bank-neth-np 280C07FE
521.18,42,bank-orig C99CA580
521.22,91.5,bank-neth-p 4064FCA9
521.29,42.1,bank-orig C99CA580
521.68,42.199999999999996,bank-orig C99CA580
521.87,91.5,bank-neth-p 4064FCA9
522.08,42.199999999999996,bank-orig C99CA580
522.39,42.3,bank-orig C99CA580
522.59,42.4,bank-orig C99CA580
522.61,42.4,bank-orig C99CA580
522.68,42.5,bank-orig C99CA580
523.02,42.6,bank-orig C99CA580
523.22,42.6,bank-orig C99CA580
523.51,42.699999999999996,bank-orig C99CA580
523.72,42.8,bank-orig C99CA580
523.72,91.60000000000001,bank-neth-p 4064FCA9
524.08,42.8,bank-orig C99CA580
524.94,93.7,bank-neth-np 280C07FE
524.95,42.9,bank-orig C99CA580
524.99,43,bank-orig C99CA580
525.21,43,bank-orig C99CA580
525.52,43.1,bank-orig C99CA580
525.94,43.2,bank-orig C99CA580
526.91,93.7,bank-neth-np 280C07FE
527.27,93.8,bank-neth-np 280C07FE
527.41,43.2,bank-orig C99CA580
527.76,43.3,bank-orig C99CA580
527.83,43.4,bank-orig C99CA580
527.94,43.4,bank-orig C99CA580
528.03,43.5,bank-orig C99CA580
528.34,43.6,bank-orig C99CA580
528.86,43.6,bank-orig C99CA580
529.01,43.7,bank-orig C99CA580
529.37,91.7,bank-neth-p 4064FCA9
529.63,43.8,bank-orig C99CA580
529.83,43.8,bank-orig C99CA580
529.88,43.9,bank-orig C99CA580
529.91,44,bank-orig C99CA580
530.11,44,bank-orig C99CA580
530.34,44.1,bank-orig C99CA580
530.72,91.7,bank-neth-p 4064FCA9
530.83,44.2,bank-orig C99CA580
530.88,44.2,bank-orig C99CA580
531.2,44.3,bank-orig C99CA580
531.59,44.4,bank-orig C99CA580
531.59,93.89999999999999,bank-neth-np 280C07FE
531.72,44.4,bank-orig C99CA580
531.84,44.5,bank-orig C99CA580
531.97,44.6,bank-orig C99CA580
532.48,44.6,bank-orig C99CA580
532.49,44.7,bank-orig C99CA580
532.59,93.89999999999999,bank-neth-np 280C07FE
532.71,91.8,bank-neth-p 4064FCA9
532.9,44.800000000000004,bank-orig C99CA580
533.18,91.9,bank-neth-p 4064FCA9
533.26,91.9,bank-neth-p 4064FCA9
533.47,44.800000000000004,bank-orig C99CA580
533.82,94,bank-neth-np 280C07FE
533.95,44.9,bank-orig C99CA580
534.51,94.1,bank-neth-np 280C07FE
534.69,45,bank-orig C99CA580
535.03,45,bank-orig C99CA580
535.12,92,bank-neth-p 4064FCA9
535.35,45.1,bank-orig C99CA580
535.37,45.2,bank-orig C99CA580
535.63,45.2,bank-orig C99CA580
535.87,45.300000000000004,bank-orig C99CA580
535.88,92.10000000000001,bank-neth-p 4064FCA9
535.89,45.4,bank-orig C99CA580
535.92,45.4,bank-orig C99CA580
536.75,45.5,bank-orig C99CA580
536.8,45.6,bank-orig C99CA580
536.97,45.6,bank-orig C99CA580
537.42,45.7,bank-orig C99CA580
537.71,45.800000000000004,bank-orig C99CA580
537.72,92.10000000000001,bank-neth-p 4064FCA9
537.86,94.1,bank-neth-np 280C07FE
537.92,45.800000000000004,bank-orig C99CA580
537.93,94.19999999999999,bank-neth-np 280C07FE
538.18,92.2,bank-neth-p 4064FCA9
538.72,92.30000000000001,bank-neth-p 4064FCA9
539.25,45.9,bank-orig C99CA580
539.52,46,bank-orig C99CA580
539.53,46,bank-orig C99CA580
539.65,94.3,bank-neth-np 280C07FE
539.67,92.30000000000001,bank-neth-p 4064FCA9
540.69,46.1,bank-orig C99CA580
540.77,46.2,bank-orig C99CA580
541.07,46.2,bank-orig C99CA580
541.12,46.300000000000004,bank-orig C99CA580
541.15,46.400000000000006,bank-orig C99CA580
541.29,92.4,bank-neth-p 4064FCA9
541.66,46.400000000000006,bank-orig C99CA580
541.81,46.5,bank-orig C99CA580
542.09,46.6,bank-orig C99CA580
542.39,46.6,bank-orig C99CA580
542.44,46.7,bank-orig C99CA580
543.27,46.800000000000004,bank-orig C99CA580
543.29,92.5,bank-neth-p 4064FCA9
543.34,92.5,bank-neth-p 4064FCA9
543.64,46.800000000000004,bank-orig C99CA580
543.66,46.9,bank-orig C99CA580
543.67,94.3,bank-neth-np 280C07FE
543.76,47,bank-orig C99CA580
543.77,47,bank-orig C99CA580
543.85,47.099999999999994,bank-orig C99CA580
544.04,94.39999999999999,bank-neth-np 280C07FE
544.26,47.199999999999996,bank-orig C99CA580
544.28,47.199999999999996,bank-orig C99CA580
544.48,47.3,bank-orig C99CA580
544.53,94.5,bank-neth-np 280C07FE
544.71,47.4,bank-orig C99CA580
544.88,47.4,bank-orig C99CA580
545.11,92.60000000000001,bank-neth-p 4064FCA9
545.13,47.5,bank-orig C99CA580
545.39,47.599999999999994,bank-orig C99CA580
546.23,47.599999999999994,bank-orig C99CA580
546.48,94.5,bank-neth-np 280C07FE
546.59,47.699999999999996,bank-orig C99CA580
546.6,94.6,bank-neth-np 280C07FE
547.22,47.8,bank-orig C99CA580
548.91,47.8,bank-orig C99CA580
549.67,47.9,bank-orig C99CA580
550.48,48,bank-orig C99CA580
551.07,92.7,bank-neth-p 4064FCA9
551.38,94.69999999999999,bank-neth-np 280C07FE
552.6,48,bank-orig C99CA580
552.93,48.1,bank-orig C99CA580
553.93,92.7,bank-neth-p 4064FCA9
554.02,94.69999999999999,bank-neth-np 280C07FE
554.1,48.199999999999996,bank-orig C99CA580
554.25,48.199999999999996,bank-orig C99CA580
554.88,94.8,bank-neth-np 280C07FE
555.1,92.80000000000001,bank-neth-p 4064FCA9
555.31,48.3,bank-orig C99CA580
555.54,48.4,bank-orig C99CA580
555.69,48.4,bank-orig C99CA580
555.85,48.5,bank-orig C99CA580
556.01,48.6,bank-orig C99CA580
556.26,94.89999999999999,bank-neth-np 280C07FE
556.27,94.89999999999999,bank-neth-np 280C07FE
556.46,48.6,bank-orig C99CA580
556.67,92.9,bank-neth-p 4064FCA9
556.89,48.699999999999996,bank-orig C99CA580
556.94,48.8,bank-orig C99CA580
557.5,48.8,bank-orig C99CA580
557.5,48.9,bank-orig C99CA580
557.51,92.9,bank-neth-p 4064FCA9
557.84,49,bank-orig C99CA580
558.08,49,bank-orig C99CA580
558.45,49.1,bank-orig C99CA580
559.03,95,bank-neth-np 280C07FE
559.15,93,bank-neth-p 4064FCA9
559.57,49.2,bank-orig C99CA580
559.98,49.2,bank-orig C99CA580
560.21,49.3,bank-orig C99CA580
560.21,95.1,bank-neth-np 280C07FE
561.02,95.1,bank-neth-np 280C07FE
561.12,49.4,bank-orig C99CA580
561.32,95.19999999999999,bank-neth-np 280C07FE
561.44,49.4,bank-orig C99CA580
561.45,93.10000000000001,bank-neth-p 4064FCA9
561.51,95.3,bank-neth-np 280C07FE
561.89,93.10000000000001,bank-neth-p 4064FCA9
561.91,95.3,bank-neth-np 280C07FE
562.14,49.5,bank-orig C99CA580
562.49,93.2,bank-neth-p 4064FCA9
562.65,95.39999999999999,bank-neth-np 280C07FE
562.97,49.6,bank-orig C99CA580
563.49,49.6,bank-orig C99CA580
563.49,93.30000000000001,bank-neth-p 4064FCA9
563.52,49.7,bank-orig C99CA580
563.9,93.30000000000001,bank-neth-p 4064FCA9
564.48,49.8,bank-orig C99CA580
564.66,49.8,bank-orig C99CA580
564.93,49.9,bank-orig C99CA580
565.05,50,bank-orig C99CA580
565.1,50,bank-orig C99CA580
565.59,50.1,bank-orig C99CA580
565.78,50.2,bank-orig C99CA580
566.27,50.2,bank-orig C99CA580
566.5,93.4,bank-neth-p 4064FCA9
566.5,95.5,bank-neth-np 280C07FE
566.51,95.5,bank-neth-np 280C07FE
566.71,95.6,bank-neth-np 280C07FE
567.02,95.7,bank-neth-np 280C07FE
567.43,50.3,bank-orig C99CA580
567.61,93.5,bank-neth-p 4064FCA9
567.68,50.4,bank-orig C99CA580
567.82,50.4,bank-orig C99CA580
568,50.5,bank-orig C99CA580
568.04,50.6,bank-orig C99CA580
568.25,50.6,bank-orig C99CA580
568.36,50.7,bank-orig C99CA580
568.68,95.7,bank-neth-np 280C07FE
568.84,50.8,bank-orig C99CA580
569.09,93.5,bank-neth-p 4064FCA9
569.69,50.8,bank-orig C99CA580
570.53,50.9,bank-orig C99CA580
570.57,93.60000000000001,bank-neth-p 4064FCA9
571.33,51,bank-orig C99CA580
571.34,93.7,bank-neth-p 4064FCA9
571.59,51,bank-orig C99CA580
571.66,51.1,bank-orig C99CA580
571.7,51.2,bank-orig C99CA580
571.71,93.7,bank-neth-p 4064FCA9
571.72,51.2,bank-orig C99CA580
572.01,93.8,bank-neth-p 4064FCA9
572.17,95.8,bank-neth-np 280C07FE
572.2,51.300000000000004,bank-orig C99CA580
572.28,51.4,bank-orig C99CA580
572.42,95.89999999999999,bank-neth-np 280C07FE
572.66,51.4,bank-orig C99CA580
573.24,93.89999999999999,bank-neth-p 4064FCA9
573.41,51.5,bank-orig C99CA580
573.64,95.89999999999999,bank-neth-np 280C07FE
574.02,51.6,bank-orig C99CA580
574.13,51.6,bank-orig C99CA580
574.35,96,bank-neth-np 280C07FE
574.86,93.89999999999999,bank-neth-p 4064FCA9
575.89,51.7,bank-orig C99CA580
575.96,51.800000000000004,bank-orig C99CA580
576.02,51.800000000000004,bank-orig C99CA580
576.09,51.9,bank-orig C99CA580
576.75,52,bank-orig C99CA580
577,52,bank-orig C99CA580
577,96.1,bank-neth-np 280C07FE
577.21,96.1,bank-neth-np 280C07FE
578.25,52.1,bank-orig C99CA580
578.29,52.2,bank-orig C99CA580
578.48,96.2,bank-neth-np 280C07FE
578.6,52.300000000000004,bank-orig C99CA580
579.63,52.400000000000006,bank-orig C99CA580
579.99,52.400000000000006,bank-orig C99CA580
580.35,52.5,bank-orig C99CA580
580.44,52.6,bank-orig C99CA580
580.48,52.6,bank-orig C99CA580
580.52,52.7,bank-orig C99CA580
580.61,94,bank-neth-p 4064FCA9
580.76,94.1,bank-neth-p 4064FCA9
580.86,52.800000000000004,bank-orig C99CA580
580.88,52.800000000000004,bank-orig C99CA580
581.47,52.900000000000006,bank-orig C99CA580
581.75,53,bank-orig C99CA580
581.76,53,bank-orig C99CA580
582.44,94.1,bank-neth-p 4064FCA9
582.57,53.1,bank-orig C99CA580
582.79,53.2,bank-orig C99CA580
583.08,53.2,bank-orig C99CA580
583.75,94.19999999999999,bank-neth-p 4064FCA9
583.88,53.300000000000004,bank-orig C99CA580
584.1,53.400000000000006,bank-orig C99CA580
584.13,53.400000000000006,bank-orig C99CA580
584.76,53.5,bank-orig C99CA580
584.83,53.6,bank-orig C99CA580
584.88,96.3,bank-neth-np 280C07FE
584.91,53.6,bank-orig C99CA580
585.11,53.7,bank-orig C99CA580
585.32,53.800000000000004,bank-orig C99CA580
585.53,53.800000000000004,bank-orig C99CA580
586.06,53.900000000000006,bank-orig C99CA580
586.37,54,bank-orig C99CA580
587.02,54,bank-orig C99CA580
587.21,54.1,bank-orig C99CA580
587.34,54.2,bank-orig C99CA580
587.54,54.2,bank-orig C99CA580
587.95,96.3,bank-neth-np 280C07FE
587.99,54.300000000000004,bank-orig C99CA580
588.31,54.400000000000006,bank-orig C99CA580
588.64,54.400000000000006,bank-orig C99CA580
588.86,54.50000000000001,bank-orig C99CA580
589.02,94.3,bank-neth-p 4064FCA9
589.27,54.6,bank-orig C99CA580
589.33,54.6,bank-orig C99CA580
589.49,54.7,bank-orig C99CA580
589.69,54.800000000000004,bank-orig C99CA580
589.81,54.800000000000004,bank-orig C99CA580
590.36,94.3,bank-neth-p 4064FCA9
590.67,54.900000000000006,bank-orig C99CA580
590.7,55.00000000000001,bank-orig C99CA580
592.03,55.00000000000001,bank-orig C99CA580
592.47,55.1,bank-orig C99CA580
592.52,55.2,bank-orig C99CA580
592.58,55.2,bank-orig C99CA580
592.59,55.300000000000004,bank-orig C99CA580
593.07,55.400000000000006,bank-orig C99CA580
593.16,55.400000000000006,bank-orig C99CA580
593.17,55.50000000000001,bank-orig C99CA580
593.41,55.60000000000001,bank-orig C99CA580
593.44,55.60000000000001,bank-orig C99CA580
593.68,55.7,bank-orig C99CA580
594.84,55.800000000000004,bank-orig C99CA580
595.2,55.800000000000004,bank-orig C99CA580
595.28,55.900000000000006,bank-orig C99CA580
595.3,96.39999999999999,bank-neth-np 280C07FE
595.9,94.39999999999999,bank-neth-p 4064FCA9
596.02,94.5,bank-neth-p 4064FCA9
596.18,94.5,bank-neth-p 4064FCA9
596.5,56.00000000000001,bank-orig C99CA580
597.29,94.6,bank-neth-p 4064FCA9
597.81,56.00000000000001,bank-orig C99CA580
597.81,56.10000000000001,bank-orig C99CA580
598.12,56.2,bank-orig C99CA580
598.27,56.2,bank-orig C99CA580
598.32,56.3,bank-orig C99CA580
598.46,56.39999999999999,bank-orig C99CA580
598.61,56.39999999999999,bank-orig C99CA580
598.8,94.69999999999999,bank-neth-p 4064FCA9
599.07,94.69999999999999,bank-neth-p 4064FCA9
599.25,56.49999999999999,bank-orig C99CA580
599.67,56.599999999999994,bank-orig C99CA580
599.73,56.599999999999994,bank-orig C99CA580
599.91,56.699999999999996,bank-orig C99CA580
600.09,56.8,bank-orig C99CA580
600.45,56.8,bank-orig C99CA580
600.46,56.89999999999999,bank-orig C99CA580
600.67,56.99999999999999,bank-orig C99CA580
600.68,56.99999999999999,bank-orig C99CA580
601.23,57.099999999999994,bank-orig C99CA580
601.26,57.199999999999996,bank-orig C99CA580
601.33,96.5,bank-neth-np 280C07FE
601.53,57.199999999999996,bank-orig C99CA580
601.56,57.3,bank-orig C99CA580
601.73,57.4,bank-orig C99CA580
602.35,57.4,bank-orig C99CA580
602.55,57.49999999999999,bank-orig C99CA580
602.9,57.599999999999994,bank-orig C99CA580
603.31,96.5,bank-neth-np 280C07FE
603.88,57.599999999999994,bank-orig C99CA580
603.91,57.699999999999996,bank-orig C99CA580
603.98,57.8,bank-orig C99CA580
604.09,57.8,bank-orig C99CA580
604.18,57.9,bank-orig C99CA580
604.55,57.99999999999999,bank-orig C99CA580
604.65,94.8,bank-neth-p 4064FCA9
604.99,96.6,bank-neth-np 280C07FE
605.35,57.99999999999999,bank-orig C99CA580
605.57,58.099999999999994,bank-orig C99CA580
605.82,58.199999999999996,bank-orig C99CA580
605.83,58.199999999999996,bank-orig C99CA580
606.37,94.89999999999999,bank-neth-p 4064FCA9
606.6,58.3,bank-orig C99CA580
607,58.3,bank-orig C99CA580
607.14,58.4,bank-orig C99CA580
607.96,58.5,bank-orig C99CA580
608.42,96.7,bank-neth-np 280C07FE
608.92,58.5,bank-orig C99CA580
609.06,94.89999999999999,bank-neth-p 4064FCA9
609.27,95,bank-neth-p 4064FCA9
609.62,58.599999999999994,bank-orig C99CA580
609.98,58.699999999999996,bank-orig C99CA580
610.3,58.699999999999996,bank-orig C99CA580
610.35,58.8,bank-orig C99CA580
610.84,58.9,bank-orig C99CA580
611.05,58.9,bank-orig C99CA580
611.24,59,bank-orig C99CA580
611.73,59.099999999999994,bank-orig C99CA580
612,59.099999999999994,bank-orig C99CA580
612.03,59.199999999999996,bank-orig C99CA580
612.04,59.3,bank-orig C99CA580
612.1,59.3,bank-orig C99CA580
612.1,59.4,bank-orig C99CA580
