latency,percentile,series+id
35.99,27.800000000000004,seqlong-orch-neth-p D1C35AF2
35.99,27.900000000000002,seqlong-orch-neth-p D1C35AF2
35.99,28.000000000000004,seqlong-orch-neth-p D1C35AF2
36,28.000000000000004,seqlong-orch-neth-p D1C35AF2
36.01,28.1,seqlong-orch-neth-p D1C35AF2
36.02,28.1,seqlong-orch-neth-p D1C35AF2
36.02,28.199999999999996,seqlong-orch-neth-p D1C35AF2
36.03,28.199999999999996,seqlong-orch-neth-p D1C35AF2
36.03,28.299999999999997,seqlong-orch-neth-p D1C35AF2
36.03,28.4,seqlong-orch-neth-p D1C35AF2
36.04,28.4,seqlong-orch-neth-p D1C35AF2
36.05,28.499999999999996,seqlong-orch-neth-p D1C35AF2
36.05,28.599999999999998,seqlong-orch-neth-p D1C35AF2
36.06,28.599999999999998,seqlong-orch-neth-p D1C35AF2
36.06,28.7,seqlong-orch-neth-p D1C35AF2
36.07,28.799999999999997,seqlong-orch-neth-p D1C35AF2
36.08,28.799999999999997,seqlong-orch-neth-p D1C35AF2
36.08,28.9,seqlong-orch-neth-p D1C35AF2
36.08,28.999999999999996,seqlong-orch-neth-p D1C35AF2
36.09,28.999999999999996,seqlong-orch-neth-p D1C35AF2
36.09,29.099999999999998,seqlong-orch-neth-p D1C35AF2
36.1,29.099999999999998,seqlong-orch-neth-p D1C35AF2
36.1,29.2,seqlong-orch-neth-p D1C35AF2
36.11,29.2,seqlong-orch-neth-p D1C35AF2
36.12,29.2,seqlong-orch-neth-p D1C35AF2
36.12,29.299999999999997,seqlong-orch-neth-p D1C35AF2
36.13,29.4,seqlong-orch-neth-p D1C35AF2
36.14,29.5,seqlong-orch-neth-p D1C35AF2
36.14,29.599999999999998,seqlong-orch-neth-p D1C35AF2
36.15,29.7,seqlong-orch-neth-p D1C35AF2
36.15,29.799999999999997,seqlong-orch-neth-p D1C35AF2
36.16,29.799999999999997,seqlong-orch-neth-p D1C35AF2
36.16,29.9,seqlong-orch-neth-p D1C35AF2
36.17,29.9,seqlong-orch-neth-p D1C35AF2
36.17,30,seqlong-orch-neth-p D1C35AF2
36.18,30,seqlong-orch-neth-p D1C35AF2
36.18,30.099999999999998,seqlong-orch-neth-p D1C35AF2
36.18,30.2,seqlong-orch-neth-p D1C35AF2
36.19,30.2,seqlong-orch-neth-p D1C35AF2
36.19,30.3,seqlong-orch-neth-p D1C35AF2
36.2,30.3,seqlong-orch-neth-p D1C35AF2
36.21,30.4,seqlong-orch-neth-p D1C35AF2
36.21,30.5,seqlong-orch-neth-p D1C35AF2
36.21,30.599999999999998,seqlong-orch-neth-p D1C35AF2
36.23,30.599999999999998,seqlong-orch-neth-p D1C35AF2
36.24,30.599999999999998,seqlong-orch-neth-p D1C35AF2
36.24,30.7,seqlong-orch-neth-p D1C35AF2
36.25,30.8,seqlong-orch-neth-p D1C35AF2
36.25,30.9,seqlong-orch-neth-p D1C35AF2
36.26,31,seqlong-orch-neth-p D1C35AF2
36.27,31,seqlong-orch-neth-p D1C35AF2
36.28,31.1,seqlong-orch-neth-p D1C35AF2
36.29,31.2,seqlong-orch-neth-p D1C35AF2
36.29,31.3,seqlong-orch-neth-p D1C35AF2
36.3,31.3,seqlong-orch-neth-p D1C35AF2
36.3,31.4,seqlong-orch-neth-p D1C35AF2
36.3,31.5,seqlong-orch-neth-p D1C35AF2
36.31,31.5,seqlong-orch-neth-p D1C35AF2
36.31,31.6,seqlong-orch-neth-p D1C35AF2
36.32,31.6,seqlong-orch-neth-p D1C35AF2
36.32,31.7,seqlong-orch-neth-p D1C35AF2
36.32,31.8,seqlong-orch-neth-p D1C35AF2
36.34,31.8,seqlong-orch-neth-p D1C35AF2
36.35,31.900000000000002,seqlong-orch-neth-p D1C35AF2
36.36,32,seqlong-orch-neth-p D1C35AF2
36.37,32,seqlong-orch-neth-p D1C35AF2
36.37,32.1,seqlong-orch-neth-p D1C35AF2
36.37,32.2,seqlong-orch-neth-p D1C35AF2
36.38,32.2,seqlong-orch-neth-p D1C35AF2
36.38,32.300000000000004,seqlong-orch-neth-p D1C35AF2
36.39,32.4,seqlong-orch-neth-p D1C35AF2
36.4,32.5,seqlong-orch-neth-p D1C35AF2
36.4,32.6,seqlong-orch-neth-p D1C35AF2
36.41,32.6,seqlong-orch-neth-p D1C35AF2
36.42,32.6,seqlong-orch-neth-p D1C35AF2
36.42,32.7,seqlong-orch-neth-p D1C35AF2
36.43,32.800000000000004,seqlong-orch-neth-p D1C35AF2
36.44,32.9,seqlong-orch-neth-p D1C35AF2
36.44,33,seqlong-orch-neth-p D1C35AF2
36.46,33,seqlong-orch-neth-p D1C35AF2
36.48,33,seqlong-orch-neth-p D1C35AF2
36.48,33.1,seqlong-orch-neth-p D1C35AF2
36.48,33.2,seqlong-orch-neth-p D1C35AF2
36.49,33.2,seqlong-orch-neth-p D1C35AF2
36.49,33.300000000000004,seqlong-orch-neth-p D1C35AF2
36.5,33.4,seqlong-orch-neth-p D1C35AF2
36.5,33.5,seqlong-orch-neth-p D1C35AF2
36.51,33.5,seqlong-orch-neth-p D1C35AF2
36.51,33.6,seqlong-orch-neth-p D1C35AF2
36.52,33.6,seqlong-orch-neth-p D1C35AF2
36.52,33.7,seqlong-orch-neth-p D1C35AF2
36.53,33.800000000000004,seqlong-orch-neth-p D1C35AF2
36.53,33.900000000000006,seqlong-orch-neth-p D1C35AF2
36.54,33.900000000000006,seqlong-orch-neth-p D1C35AF2
36.54,34,seqlong-orch-neth-p D1C35AF2
36.55,34.1,seqlong-orch-neth-p D1C35AF2
36.55,34.2,seqlong-orch-neth-p D1C35AF2
36.56,34.2,seqlong-orch-neth-p D1C35AF2
36.56,34.300000000000004,seqlong-orch-neth-p D1C35AF2
36.56,34.4,seqlong-orch-neth-p D1C35AF2
36.57,34.4,seqlong-orch-neth-p D1C35AF2
36.58,34.5,seqlong-orch-neth-p D1C35AF2
36.58,34.599999999999994,seqlong-orch-neth-p D1C35AF2
36.59,34.599999999999994,seqlong-orch-neth-p D1C35AF2
36.59,34.699999999999996,seqlong-orch-neth-p D1C35AF2
36.59,34.8,seqlong-orch-neth-p D1C35AF2
36.6,34.8,seqlong-orch-neth-p D1C35AF2
36.6,34.9,seqlong-orch-neth-p D1C35AF2
36.6,35,seqlong-orch-neth-p D1C35AF2
36.6,35.099999999999994,seqlong-orch-neth-p D1C35AF2
36.61,35.099999999999994,seqlong-orch-neth-p D1C35AF2
36.62,35.199999999999996,seqlong-orch-neth-p D1C35AF2
36.63,35.199999999999996,seqlong-orch-neth-p D1C35AF2
36.63,35.3,seqlong-orch-neth-p D1C35AF2
36.64,35.3,seqlong-orch-neth-p D1C35AF2
36.64,35.4,seqlong-orch-neth-p D1C35AF2
36.65,35.4,seqlong-orch-neth-p D1C35AF2
36.65,35.5,seqlong-orch-neth-p D1C35AF2
36.65,35.6,seqlong-orch-neth-p D1C35AF2
36.66,35.6,seqlong-orch-neth-p D1C35AF2
36.67,35.6,seqlong-orch-neth-p D1C35AF2
36.67,35.699999999999996,seqlong-orch-neth-p D1C35AF2
36.67,35.8,seqlong-orch-neth-p D1C35AF2
36.68,35.8,seqlong-orch-neth-p D1C35AF2
36.69,35.8,seqlong-orch-neth-p D1C35AF2
36.69,35.9,seqlong-orch-neth-p D1C35AF2
36.7,35.9,seqlong-orch-neth-p D1C35AF2
36.7,36,seqlong-orch-neth-p D1C35AF2
36.71,36,seqlong-orch-neth-p D1C35AF2
36.71,36.1,seqlong-orch-neth-p D1C35AF2
36.72,36.1,seqlong-orch-neth-p D1C35AF2
36.72,36.199999999999996,seqlong-orch-neth-p D1C35AF2
36.73,36.199999999999996,seqlong-orch-neth-p D1C35AF2
36.73,36.3,seqlong-orch-neth-p D1C35AF2
36.74,36.4,seqlong-orch-neth-p D1C35AF2
36.75,36.4,seqlong-orch-neth-p D1C35AF2
36.75,36.5,seqlong-orch-neth-p D1C35AF2
36.76,36.5,seqlong-orch-neth-p D1C35AF2
36.77,36.6,seqlong-orch-neth-p D1C35AF2
36.78,36.7,seqlong-orch-neth-p D1C35AF2
36.78,36.8,seqlong-orch-neth-p D1C35AF2
36.79,36.8,seqlong-orch-neth-p D1C35AF2
36.8,36.8,seqlong-orch-neth-p D1C35AF2
36.8,36.9,seqlong-orch-neth-p D1C35AF2
36.81,36.9,seqlong-orch-neth-p D1C35AF2
36.82,37,seqlong-orch-neth-p D1C35AF2
36.82,37.1,seqlong-orch-neth-p D1C35AF2
36.83,37.1,seqlong-orch-neth-p D1C35AF2
36.83,37.2,seqlong-orch-neth-p D1C35AF2
36.83,37.3,seqlong-orch-neth-p D1C35AF2
36.84,37.3,seqlong-orch-neth-p D1C35AF2
36.84,37.4,seqlong-orch-neth-p D1C35AF2
36.86,37.4,seqlong-orch-neth-p D1C35AF2
36.86,37.5,seqlong-orch-neth-p D1C35AF2
36.87,37.5,seqlong-orch-neth-p D1C35AF2
36.88,37.6,seqlong-orch-neth-p D1C35AF2
36.89,37.7,seqlong-orch-neth-p D1C35AF2
36.9,37.8,seqlong-orch-neth-p D1C35AF2
36.91,37.8,seqlong-orch-neth-p D1C35AF2
36.91,37.9,seqlong-orch-neth-p D1C35AF2
36.92,37.9,seqlong-orch-neth-p D1C35AF2
36.92,38,seqlong-orch-neth-p D1C35AF2
36.93,38,seqlong-orch-neth-p D1C35AF2
36.93,38.1,seqlong-orch-neth-p D1C35AF2
36.93,38.2,seqlong-orch-neth-p D1C35AF2
36.94,38.2,seqlong-orch-neth-p D1C35AF2
36.95,38.3,seqlong-orch-neth-p D1C35AF2
36.97,38.4,seqlong-orch-neth-p D1C35AF2
36.98,38.4,seqlong-orch-neth-p D1C35AF2
36.98,38.5,seqlong-orch-neth-p D1C35AF2
36.98,38.6,seqlong-orch-neth-p D1C35AF2
36.99,38.6,seqlong-orch-neth-p D1C35AF2
37,38.7,seqlong-orch-neth-p D1C35AF2
37.03,38.7,seqlong-orch-neth-p D1C35AF2
37.04,38.800000000000004,seqlong-orch-neth-p D1C35AF2
37.05,38.9,seqlong-orch-neth-p D1C35AF2
37.05,39,seqlong-orch-neth-p D1C35AF2
37.06,39,seqlong-orch-neth-p D1C35AF2
37.06,39.1,seqlong-orch-neth-p D1C35AF2
37.07,39.1,seqlong-orch-neth-p D1C35AF2
37.07,39.2,seqlong-orch-neth-p D1C35AF2
37.07,39.300000000000004,seqlong-orch-neth-p D1C35AF2
37.08,39.4,seqlong-orch-neth-p D1C35AF2
37.09,39.4,seqlong-orch-neth-p D1C35AF2
37.1,39.5,seqlong-orch-neth-p D1C35AF2
37.1,39.6,seqlong-orch-neth-p D1C35AF2
37.11,39.6,seqlong-orch-neth-p D1C35AF2
37.11,39.7,seqlong-orch-neth-p D1C35AF2
37.13,39.7,seqlong-orch-neth-p D1C35AF2
37.13,39.800000000000004,seqlong-orch-neth-p D1C35AF2
37.13,39.900000000000006,seqlong-orch-neth-p D1C35AF2
37.14,39.900000000000006,seqlong-orch-neth-p D1C35AF2
37.14,40,seqlong-orch-neth-p D1C35AF2
37.14,40.1,seqlong-orch-neth-p D1C35AF2
37.15,40.1,seqlong-orch-neth-p D1C35AF2
37.15,40.2,seqlong-orch-neth-p D1C35AF2
37.17,40.2,seqlong-orch-neth-p D1C35AF2
37.18,40.2,seqlong-orch-neth-p D1C35AF2
37.18,40.300000000000004,seqlong-orch-neth-p D1C35AF2
37.2,40.300000000000004,seqlong-orch-neth-p D1C35AF2
37.2,40.400000000000006,seqlong-orch-neth-p D1C35AF2
37.21,40.400000000000006,seqlong-orch-neth-p D1C35AF2
37.21,40.5,seqlong-orch-neth-p D1C35AF2
37.23,40.6,seqlong-orch-neth-p D1C35AF2
37.24,40.6,seqlong-orch-neth-p D1C35AF2
37.24,40.699999999999996,seqlong-orch-neth-p D1C35AF2
37.25,40.699999999999996,seqlong-orch-neth-p D1C35AF2
37.25,40.8,seqlong-orch-neth-p D1C35AF2
37.26,40.8,seqlong-orch-neth-p D1C35AF2
37.27,40.8,seqlong-orch-neth-p D1C35AF2
37.27,40.9,seqlong-orch-neth-p D1C35AF2
37.27,41,seqlong-orch-neth-p D1C35AF2
37.28,41,seqlong-orch-neth-p D1C35AF2
37.28,41.099999999999994,seqlong-orch-neth-p D1C35AF2
37.29,41.099999999999994,seqlong-orch-neth-p D1C35AF2
37.29,41.199999999999996,seqlong-orch-neth-p D1C35AF2
37.3,41.3,seqlong-orch-neth-p D1C35AF2
37.31,41.3,seqlong-orch-neth-p D1C35AF2
37.34,41.4,seqlong-orch-neth-p D1C35AF2
37.35,41.5,seqlong-orch-neth-p D1C35AF2
37.35,41.6,seqlong-orch-neth-p D1C35AF2
37.36,41.6,seqlong-orch-neth-p D1C35AF2
37.37,41.699999999999996,seqlong-orch-neth-p D1C35AF2
37.38,41.699999999999996,seqlong-orch-neth-p D1C35AF2
37.38,41.8,seqlong-orch-neth-p D1C35AF2
37.39,41.8,seqlong-orch-neth-p D1C35AF2
37.39,41.9,seqlong-orch-neth-p D1C35AF2
37.4,41.9,seqlong-orch-neth-p D1C35AF2
37.4,42,seqlong-orch-neth-p D1C35AF2
37.41,42,seqlong-orch-neth-p D1C35AF2
37.42,42.1,seqlong-orch-neth-p D1C35AF2
37.43,42.199999999999996,seqlong-orch-neth-p D1C35AF2
37.44,42.199999999999996,seqlong-orch-neth-p D1C35AF2
37.44,42.3,seqlong-orch-neth-p D1C35AF2
37.45,42.4,seqlong-orch-neth-p D1C35AF2
37.46,42.5,seqlong-orch-neth-p D1C35AF2
37.46,42.6,seqlong-orch-neth-p D1C35AF2
37.47,42.699999999999996,seqlong-orch-neth-p D1C35AF2
37.48,42.699999999999996,seqlong-orch-neth-p D1C35AF2
37.48,42.8,seqlong-orch-neth-p D1C35AF2
37.49,42.9,seqlong-orch-neth-p D1C35AF2
37.5,43,seqlong-orch-neth-p D1C35AF2
37.52,43,seqlong-orch-neth-p D1C35AF2
37.52,43.1,seqlong-orch-neth-p D1C35AF2
37.53,43.2,seqlong-orch-neth-p D1C35AF2
37.53,43.3,seqlong-orch-neth-p D1C35AF2
37.54,43.4,seqlong-orch-neth-p D1C35AF2
37.55,43.5,seqlong-orch-neth-p D1C35AF2
37.56,43.5,seqlong-orch-neth-p D1C35AF2
37.57,43.6,seqlong-orch-neth-p D1C35AF2
37.57,43.7,seqlong-orch-neth-p D1C35AF2
37.58,43.8,seqlong-orch-neth-p D1C35AF2
37.59,43.9,seqlong-orch-neth-p D1C35AF2
37.59,44,seqlong-orch-neth-p D1C35AF2
37.6,44,seqlong-orch-neth-p D1C35AF2
37.62,44.1,seqlong-orch-neth-p D1C35AF2
37.63,44.2,seqlong-orch-neth-p D1C35AF2
37.64,44.3,seqlong-orch-neth-p D1C35AF2
37.64,44.4,seqlong-orch-neth-p D1C35AF2
37.65,44.4,seqlong-orch-neth-p D1C35AF2
37.65,44.5,seqlong-orch-neth-p D1C35AF2
37.66,44.5,seqlong-orch-neth-p D1C35AF2
37.66,44.6,seqlong-orch-neth-p D1C35AF2
37.67,44.6,seqlong-orch-neth-p D1C35AF2
37.67,44.7,seqlong-orch-neth-p D1C35AF2
37.68,44.800000000000004,seqlong-orch-neth-p D1C35AF2
37.69,44.9,seqlong-orch-neth-p D1C35AF2
37.69,45,seqlong-orch-neth-p D1C35AF2
37.7,45.1,seqlong-orch-neth-p D1C35AF2
37.71,45.2,seqlong-orch-neth-p D1C35AF2
37.72,45.2,seqlong-orch-neth-p D1C35AF2
37.72,45.300000000000004,seqlong-orch-neth-p D1C35AF2
37.73,45.300000000000004,seqlong-orch-neth-p D1C35AF2
37.73,45.4,seqlong-orch-neth-p D1C35AF2
37.73,45.5,seqlong-orch-neth-p D1C35AF2
37.74,45.5,seqlong-orch-neth-p D1C35AF2
37.75,45.6,seqlong-orch-neth-p D1C35AF2
37.76,45.6,seqlong-orch-neth-p D1C35AF2
37.77,45.6,seqlong-orch-neth-p D1C35AF2
37.77,45.7,seqlong-orch-neth-p D1C35AF2
37.79,45.7,seqlong-orch-neth-p D1C35AF2
37.79,45.800000000000004,seqlong-orch-neth-p D1C35AF2
37.79,45.9,seqlong-orch-neth-p D1C35AF2
37.81,45.9,seqlong-orch-neth-p D1C35AF2
37.82,46,seqlong-orch-neth-p D1C35AF2
37.83,46,seqlong-orch-neth-p D1C35AF2
37.84,46,seqlong-orch-neth-p D1C35AF2
37.84,46.1,seqlong-orch-neth-p D1C35AF2
37.84,46.2,seqlong-orch-neth-p D1C35AF2
37.85,46.2,seqlong-orch-neth-p D1C35AF2
37.85,46.300000000000004,seqlong-orch-neth-p D1C35AF2
37.86,46.400000000000006,seqlong-orch-neth-p D1C35AF2
37.87,46.400000000000006,seqlong-orch-neth-p D1C35AF2
37.88,46.400000000000006,seqlong-orch-neth-p D1C35AF2
37.88,46.5,seqlong-orch-neth-p D1C35AF2
37.88,46.6,seqlong-orch-neth-p D1C35AF2
37.89,46.6,seqlong-orch-neth-p D1C35AF2
37.9,46.6,seqlong-orch-neth-p D1C35AF2
37.9,46.7,seqlong-orch-neth-p D1C35AF2
37.9,46.800000000000004,seqlong-orch-neth-p D1C35AF2
37.91,46.800000000000004,seqlong-orch-neth-p D1C35AF2
37.93,46.800000000000004,seqlong-orch-neth-p D1C35AF2
37.93,46.9,seqlong-orch-neth-p D1C35AF2
37.94,47,seqlong-orch-neth-p D1C35AF2
37.95,47,seqlong-orch-neth-p D1C35AF2
37.96,47.099999999999994,seqlong-orch-neth-p D1C35AF2
37.98,47.099999999999994,seqlong-orch-neth-p D1C35AF2
37.99,47.199999999999996,seqlong-orch-neth-p D1C35AF2
38,47.199999999999996,seqlong-orch-neth-p D1C35AF2
38.01,47.3,seqlong-orch-neth-p D1C35AF2
38.02,47.4,seqlong-orch-neth-p D1C35AF2
38.02,47.5,seqlong-orch-neth-p D1C35AF2
38.04,47.5,seqlong-orch-neth-p D1C35AF2
38.04,47.599999999999994,seqlong-orch-neth-p D1C35AF2
38.05,47.599999999999994,seqlong-orch-neth-p D1C35AF2
38.05,47.699999999999996,seqlong-orch-neth-p D1C35AF2
38.06,47.699999999999996,seqlong-orch-neth-p D1C35AF2
38.07,47.8,seqlong-orch-neth-p D1C35AF2
38.08,47.8,seqlong-orch-neth-p D1C35AF2
38.08,47.9,seqlong-orch-neth-p D1C35AF2
38.09,47.9,seqlong-orch-neth-p D1C35AF2
38.11,48,seqlong-orch-neth-p D1C35AF2
38.11,48.1,seqlong-orch-neth-p D1C35AF2
38.12,48.1,seqlong-orch-neth-p D1C35AF2
38.12,48.199999999999996,seqlong-orch-neth-p D1C35AF2
38.14,48.3,seqlong-orch-neth-p D1C35AF2
38.15,48.4,seqlong-orch-neth-p D1C35AF2
38.16,48.5,seqlong-orch-neth-p D1C35AF2
38.17,48.6,seqlong-orch-neth-p D1C35AF2
38.17,48.699999999999996,seqlong-orch-neth-p D1C35AF2
38.18,48.699999999999996,seqlong-orch-neth-p D1C35AF2
38.18,48.8,seqlong-orch-neth-p D1C35AF2
38.18,48.9,seqlong-orch-neth-p D1C35AF2
38.2,48.9,seqlong-orch-neth-p D1C35AF2
38.2,49,seqlong-orch-neth-p D1C35AF2
38.2,49.1,seqlong-orch-neth-p D1C35AF2
38.21,49.1,seqlong-orch-neth-p D1C35AF2
38.21,49.2,seqlong-orch-neth-p D1C35AF2
38.22,49.2,seqlong-orch-neth-p D1C35AF2
38.22,49.3,seqlong-orch-neth-p D1C35AF2
38.23,49.3,seqlong-orch-neth-p D1C35AF2
38.24,49.4,seqlong-orch-neth-p D1C35AF2
38.25,49.4,seqlong-orch-neth-p D1C35AF2
38.25,49.5,seqlong-orch-neth-p D1C35AF2
38.26,49.6,seqlong-orch-neth-p D1C35AF2
38.27,49.6,seqlong-orch-neth-p D1C35AF2
38.28,49.6,seqlong-orch-neth-p D1C35AF2
38.28,49.7,seqlong-orch-neth-p D1C35AF2
38.28,49.8,seqlong-orch-neth-p D1C35AF2
38.29,49.8,seqlong-orch-neth-p D1C35AF2
38.3,49.9,seqlong-orch-neth-p D1C35AF2
38.31,50,seqlong-orch-neth-p D1C35AF2
38.32,50,seqlong-orch-neth-p D1C35AF2
38.32,50.1,seqlong-orch-neth-p D1C35AF2
38.34,50.1,seqlong-orch-neth-p D1C35AF2
38.34,50.2,seqlong-orch-neth-p D1C35AF2
38.35,50.2,seqlong-orch-neth-p D1C35AF2
38.36,50.3,seqlong-orch-neth-p D1C35AF2
38.37,50.4,seqlong-orch-neth-p D1C35AF2
38.38,50.4,seqlong-orch-neth-p D1C35AF2
38.38,50.5,seqlong-orch-neth-p D1C35AF2
38.39,50.5,seqlong-orch-neth-p D1C35AF2
38.39,50.6,seqlong-orch-neth-p D1C35AF2
38.39,50.7,seqlong-orch-neth-p D1C35AF2
38.4,50.7,seqlong-orch-neth-p D1C35AF2
38.4,50.8,seqlong-orch-neth-p D1C35AF2
38.41,50.8,seqlong-orch-neth-p D1C35AF2
38.42,50.9,seqlong-orch-neth-p D1C35AF2
38.42,51,seqlong-orch-neth-p D1C35AF2
38.43,51,seqlong-orch-neth-p D1C35AF2
38.43,51.1,seqlong-orch-neth-p D1C35AF2
38.44,51.1,seqlong-orch-neth-p D1C35AF2
38.44,51.2,seqlong-orch-neth-p D1C35AF2
38.45,51.300000000000004,seqlong-orch-neth-p D1C35AF2
38.45,51.4,seqlong-orch-neth-p D1C35AF2
38.46,51.4,seqlong-orch-neth-p D1C35AF2
38.47,51.5,seqlong-orch-neth-p D1C35AF2
38.48,51.6,seqlong-orch-neth-p D1C35AF2
38.48,51.7,seqlong-orch-neth-p D1C35AF2
38.5,51.7,seqlong-orch-neth-p D1C35AF2
38.5,51.800000000000004,seqlong-orch-neth-p D1C35AF2
38.51,51.9,seqlong-orch-neth-p D1C35AF2
38.51,52,seqlong-orch-neth-p D1C35AF2
38.52,52,seqlong-orch-neth-p D1C35AF2
38.52,52.1,seqlong-orch-neth-p D1C35AF2
38.53,52.1,seqlong-orch-neth-p D1C35AF2
38.53,52.2,seqlong-orch-neth-p D1C35AF2
38.56,52.300000000000004,seqlong-orch-neth-p D1C35AF2
38.56,52.400000000000006,seqlong-orch-neth-p D1C35AF2
38.57,52.400000000000006,seqlong-orch-neth-p D1C35AF2
38.57,52.5,seqlong-orch-neth-p D1C35AF2
38.58,52.6,seqlong-orch-neth-p D1C35AF2
38.59,52.6,seqlong-orch-neth-p D1C35AF2
38.6,52.7,seqlong-orch-neth-p D1C35AF2
38.61,52.800000000000004,seqlong-orch-neth-p D1C35AF2
38.62,52.800000000000004,seqlong-orch-neth-p D1C35AF2
38.63,52.800000000000004,seqlong-orch-neth-p D1C35AF2
38.63,52.900000000000006,seqlong-orch-neth-p D1C35AF2
38.63,53,seqlong-orch-neth-p D1C35AF2
38.65,53,seqlong-orch-neth-p D1C35AF2
38.66,53,seqlong-orch-neth-p D1C35AF2
38.66,53.1,seqlong-orch-neth-p D1C35AF2
38.66,53.2,seqlong-orch-neth-p D1C35AF2
38.67,53.2,seqlong-orch-neth-p D1C35AF2
38.68,53.300000000000004,seqlong-orch-neth-p D1C35AF2
38.69,53.300000000000004,seqlong-orch-neth-p D1C35AF2
38.69,53.400000000000006,seqlong-orch-neth-p D1C35AF2
38.72,53.400000000000006,seqlong-orch-neth-p D1C35AF2
38.74,53.5,seqlong-orch-neth-p D1C35AF2
38.75,53.5,seqlong-orch-neth-p D1C35AF2
38.76,53.6,seqlong-orch-neth-p D1C35AF2
38.76,53.7,seqlong-orch-neth-p D1C35AF2
38.78,53.7,seqlong-orch-neth-p D1C35AF2
38.78,53.800000000000004,seqlong-orch-neth-p D1C35AF2
38.79,53.800000000000004,seqlong-orch-neth-p D1C35AF2
38.8,53.800000000000004,seqlong-orch-neth-p D1C35AF2
38.81,53.900000000000006,seqlong-orch-neth-p D1C35AF2
38.82,53.900000000000006,seqlong-orch-neth-p D1C35AF2
38.84,54,seqlong-orch-neth-p D1C35AF2
38.85,54,seqlong-orch-neth-p D1C35AF2
38.85,54.1,seqlong-orch-neth-p D1C35AF2
38.86,54.1,seqlong-orch-neth-p D1C35AF2
38.87,54.2,seqlong-orch-neth-p D1C35AF2
38.88,54.2,seqlong-orch-neth-p D1C35AF2
38.88,54.300000000000004,seqlong-orch-neth-p D1C35AF2
38.89,54.300000000000004,seqlong-orch-neth-p D1C35AF2
38.9,54.400000000000006,seqlong-orch-neth-p D1C35AF2
38.91,54.400000000000006,seqlong-orch-neth-p D1C35AF2
38.91,54.50000000000001,seqlong-orch-neth-p D1C35AF2
38.92,54.6,seqlong-orch-neth-p D1C35AF2
38.93,54.6,seqlong-orch-neth-p D1C35AF2
38.93,54.7,seqlong-orch-neth-p D1C35AF2
38.94,54.7,seqlong-orch-neth-p D1C35AF2
38.95,54.800000000000004,seqlong-orch-neth-p D1C35AF2
38.96,54.800000000000004,seqlong-orch-neth-p D1C35AF2
38.97,54.900000000000006,seqlong-orch-neth-p D1C35AF2
38.99,55.00000000000001,seqlong-orch-neth-p D1C35AF2
39.02,55.00000000000001,seqlong-orch-neth-p D1C35AF2
39.03,55.1,seqlong-orch-neth-p D1C35AF2
39.03,55.2,seqlong-orch-neth-p D1C35AF2
39.04,55.2,seqlong-orch-neth-p D1C35AF2
39.07,55.2,seqlong-orch-neth-p D1C35AF2
39.08,55.300000000000004,seqlong-orch-neth-p D1C35AF2
39.08,55.400000000000006,seqlong-orch-neth-p D1C35AF2
39.09,55.400000000000006,seqlong-orch-neth-p D1C35AF2
39.09,55.50000000000001,seqlong-orch-neth-p D1C35AF2
39.1,55.60000000000001,seqlong-orch-neth-p D1C35AF2
39.11,55.7,seqlong-orch-neth-p D1C35AF2
39.12,55.7,seqlong-orch-neth-p D1C35AF2
39.12,55.800000000000004,seqlong-orch-neth-p D1C35AF2
39.13,55.800000000000004,seqlong-orch-neth-p D1C35AF2
39.13,55.900000000000006,seqlong-orch-neth-p D1C35AF2
39.14,55.900000000000006,seqlong-orch-neth-p D1C35AF2
39.16,56.00000000000001,seqlong-orch-neth-p D1C35AF2
39.16,56.10000000000001,seqlong-orch-neth-p D1C35AF2
39.17,56.10000000000001,seqlong-orch-neth-p D1C35AF2
39.18,56.2,seqlong-orch-neth-p D1C35AF2
39.19,56.2,seqlong-orch-neth-p D1C35AF2
39.2,56.3,seqlong-orch-neth-p D1C35AF2
39.21,56.39999999999999,seqlong-orch-neth-p D1C35AF2
39.22,56.39999999999999,seqlong-orch-neth-p D1C35AF2
39.23,56.49999999999999,seqlong-orch-neth-p D1C35AF2
39.25,56.49999999999999,seqlong-orch-neth-p D1C35AF2
39.29,56.599999999999994,seqlong-orch-neth-p D1C35AF2
39.32,56.599999999999994,seqlong-orch-neth-p D1C35AF2
39.32,56.699999999999996,seqlong-orch-neth-p D1C35AF2
39.33,56.699999999999996,seqlong-orch-neth-p D1C35AF2
39.33,56.8,seqlong-orch-neth-p D1C35AF2
39.34,56.8,seqlong-orch-neth-p D1C35AF2
39.34,56.89999999999999,seqlong-orch-neth-p D1C35AF2
39.34,56.99999999999999,seqlong-orch-neth-p D1C35AF2
39.35,56.99999999999999,seqlong-orch-neth-p D1C35AF2
39.36,57.099999999999994,seqlong-orch-neth-p D1C35AF2
39.36,57.199999999999996,seqlong-orch-neth-p D1C35AF2
39.39,57.199999999999996,seqlong-orch-neth-p D1C35AF2
39.42,57.199999999999996,seqlong-orch-neth-p D1C35AF2
39.43,57.3,seqlong-orch-neth-p D1C35AF2
39.43,57.4,seqlong-orch-neth-p D1C35AF2
39.44,57.4,seqlong-orch-neth-p D1C35AF2
39.44,57.49999999999999,seqlong-orch-neth-p D1C35AF2
39.45,57.49999999999999,seqlong-orch-neth-p D1C35AF2
39.45,57.599999999999994,seqlong-orch-neth-p D1C35AF2
