latency,percentile,series+id
1425,49.9,img-aws 5F3A0237
1425,50,img-aws 5F3A0237
1425,50.1,img-aws 5F3A0237
1425.02,34,img-neth-np F9FE08FC
1425.25,34.1,img-neth-np F9FE08FC
1425.27,7.3,img-orig 8421060F
1425.35,34.2,img-neth-np F9FE08FC
1425.45,34.300000000000004,img-neth-np F9FE08FC
1425.51,34.4,img-neth-np F9FE08FC
1425.64,7.3999999999999995,img-orig 8421060F
1425.88,34.4,img-neth-np F9FE08FC
1426,34.5,img-neth-np F9FE08FC
1426,50.2,img-aws 5F3A0237
1426,50.3,img-aws 5F3A0237
1426,50.4,img-aws 5F3A0237
1426,50.5,img-aws 5F3A0237
1426,50.6,img-aws 5F3A0237
1426.48,34.599999999999994,img-neth-np F9FE08FC
1426.67,69.19999999999999,img-neth-p E5F89E0E
1426.87,34.699999999999996,img-neth-np F9FE08FC
1427,7.5,img-orig 8421060F
1427,50.7,img-aws 5F3A0237
1427,50.8,img-aws 5F3A0237
1427,50.9,img-aws 5F3A0237
1427,51,img-aws 5F3A0237
1427,51.1,img-aws 5F3A0237
1427,51.2,img-aws 5F3A0237
1427.04,34.8,img-neth-np F9FE08FC
1427.08,34.9,img-neth-np F9FE08FC
1427.14,34.9,img-neth-np F9FE08FC
1427.26,7.5,img-orig 8421060F
1427.27,35,img-neth-np F9FE08FC
1427.29,7.6,img-orig 8421060F
1427.3,7.7,img-orig 8421060F
1427.52,35.099999999999994,img-neth-np F9FE08FC
1427.73,35.199999999999996,img-neth-np F9FE08FC
1427.88,35.3,img-neth-np F9FE08FC
1427.91,69.3,img-neth-p E5F89E0E
1427.94,35.4,img-neth-np F9FE08FC
1427.98,7.8,img-orig 8421060F
1428,51.300000000000004,img-aws 5F3A0237
1428,51.4,img-aws 5F3A0237
1428,51.5,img-aws 5F3A0237
1428,51.6,img-aws 5F3A0237
1428,51.7,img-aws 5F3A0237
1428.01,69.39999999999999,img-neth-p E5F89E0E
1428.05,69.5,img-neth-p E5F89E0E
1428.05,69.6,img-neth-p E5F89E0E
1428.1,7.9,img-orig 8421060F
1428.14,35.4,img-neth-np F9FE08FC
1428.38,69.69999999999999,img-neth-p E5F89E0E
1428.43,69.69999999999999,img-neth-p E5F89E0E
1428.47,8,img-orig 8421060F
1428.64,35.5,img-neth-np F9FE08FC
1428.77,35.6,img-neth-np F9FE08FC
1428.88,69.8,img-neth-p E5F89E0E
1428.91,35.699999999999996,img-neth-np F9FE08FC
1428.92,69.89999999999999,img-neth-p E5F89E0E
1429,51.800000000000004,img-aws 5F3A0237
1429,51.9,img-aws 5F3A0237
1429,52,img-aws 5F3A0237
1429.09,70,img-neth-p E5F89E0E
1429.21,35.8,img-neth-np F9FE08FC
1429.21,70.1,img-neth-p E5F89E0E
1429.32,35.9,img-neth-np F9FE08FC
1429.41,35.9,img-neth-np F9FE08FC
1429.47,8,img-orig 8421060F
1429.56,70.1,img-neth-p E5F89E0E
1429.76,8.1,img-orig 8421060F
1429.93,36,img-neth-np F9FE08FC
1430,52.1,img-aws 5F3A0237
1430,52.2,img-aws 5F3A0237
1430,52.300000000000004,img-aws 5F3A0237
1430,52.400000000000006,img-aws 5F3A0237
1430.24,36.1,img-neth-np F9FE08FC
1430.27,36.199999999999996,img-neth-np F9FE08FC
1430.31,70.19999999999999,img-neth-p E5F89E0E
1430.41,36.3,img-neth-np F9FE08FC
1430.61,36.3,img-neth-np F9FE08FC
1430.62,8.200000000000001,img-orig 8421060F
1430.67,70.3,img-neth-p E5F89E0E
1430.77,70.39999999999999,img-neth-p E5F89E0E
1430.84,36.4,img-neth-np F9FE08FC
1431,8.3,img-orig 8421060F
1431,52.5,img-aws 5F3A0237
1431,52.6,img-aws 5F3A0237
1431.02,8.4,img-orig 8421060F
1431.02,36.5,img-neth-np F9FE08FC
1431.03,36.6,img-neth-np F9FE08FC
1431.05,8.5,img-orig 8421060F
1431.14,8.5,img-orig 8421060F
1431.25,36.7,img-neth-np F9FE08FC
1431.32,8.6,img-orig 8421060F
1431.37,36.8,img-neth-np F9FE08FC
1431.59,8.7,img-orig 8421060F
1431.68,8.799999999999999,img-orig 8421060F
1432,52.7,img-aws 5F3A0237
1432.03,36.8,img-neth-np F9FE08FC
1432.2,8.9,img-orig 8421060F
1432.25,36.9,img-neth-np F9FE08FC
1432.37,9,img-orig 8421060F
1432.41,37,img-neth-np F9FE08FC
1432.55,37.1,img-neth-np F9FE08FC
1432.59,37.2,img-neth-np F9FE08FC
1432.65,70.5,img-neth-p E5F89E0E
1432.8,37.3,img-neth-np F9FE08FC
1433,52.800000000000004,img-aws 5F3A0237
1433.19,37.3,img-neth-np F9FE08FC
1433.32,37.4,img-neth-np F9FE08FC
1433.45,37.5,img-neth-np F9FE08FC
1433.46,9,img-orig 8421060F
1433.6,9.1,img-orig 8421060F
1433.75,9.2,img-orig 8421060F
1433.8,70.6,img-neth-p E5F89E0E
1433.81,37.6,img-neth-np F9FE08FC
1433.87,70.6,img-neth-p E5F89E0E
1433.9,37.7,img-neth-np F9FE08FC
1433.98,37.8,img-neth-np F9FE08FC
1434,52.900000000000006,img-aws 5F3A0237
1434,53,img-aws 5F3A0237
1434,53.1,img-aws 5F3A0237
1434.03,70.7,img-neth-p E5F89E0E
1434.22,70.8,img-neth-p E5F89E0E
1434.29,9.3,img-orig 8421060F
1434.29,37.8,img-neth-np F9FE08FC
1434.29,70.89999999999999,img-neth-p E5F89E0E
1434.43,37.9,img-neth-np F9FE08FC
1434.48,9.4,img-orig 8421060F
1434.53,71,img-neth-p E5F89E0E
1434.6,38,img-neth-np F9FE08FC
1434.62,38.1,img-neth-np F9FE08FC
1434.73,71.1,img-neth-p E5F89E0E
1434.8,38.2,img-neth-np F9FE08FC
1435,53.2,img-aws 5F3A0237
1435,53.300000000000004,img-aws 5F3A0237
1435,53.400000000000006,img-aws 5F3A0237
1435.02,9.5,img-orig 8421060F
1435.04,38.3,img-neth-np F9FE08FC
1435.08,38.3,img-neth-np F9FE08FC
1435.09,71.1,img-neth-p E5F89E0E
1435.34,38.4,img-neth-np F9FE08FC
1435.37,71.2,img-neth-p E5F89E0E
1435.47,38.5,img-neth-np F9FE08FC
1435.48,9.5,img-orig 8421060F
1435.55,71.3,img-neth-p E5F89E0E
1435.72,38.6,img-neth-np F9FE08FC
1435.99,38.7,img-neth-np F9FE08FC
1436,53.5,img-aws 5F3A0237
1436,53.6,img-aws 5F3A0237
1436,53.7,img-aws 5F3A0237
1436,53.800000000000004,img-aws 5F3A0237
1436,53.900000000000006,img-aws 5F3A0237
1436,54,img-aws 5F3A0237
1436,54.1,img-aws 5F3A0237
1436,71.39999999999999,img-neth-p E5F89E0E
1436.45,71.5,img-neth-p E5F89E0E
1436.47,38.800000000000004,img-neth-np F9FE08FC
1436.72,71.6,img-neth-p E5F89E0E
1436.82,38.800000000000004,img-neth-np F9FE08FC
1436.85,71.6,img-neth-p E5F89E0E
1436.89,71.7,img-neth-p E5F89E0E
1436.9,71.8,img-neth-p E5F89E0E
1436.98,38.9,img-neth-np F9FE08FC
1437,54.2,img-aws 5F3A0237
1437,54.300000000000004,img-aws 5F3A0237
1437.25,71.89999999999999,img-neth-p E5F89E0E
1437.34,9.6,img-orig 8421060F
1437.38,9.700000000000001,img-orig 8421060F
1437.4,39,img-neth-np F9FE08FC
1437.43,72,img-neth-p E5F89E0E
1437.47,39.1,img-neth-np F9FE08FC
1437.49,39.2,img-neth-np F9FE08FC
1437.52,39.300000000000004,img-neth-np F9FE08FC
1437.59,72.1,img-neth-p E5F89E0E
1437.71,9.8,img-orig 8421060F
1437.96,39.300000000000004,img-neth-np F9FE08FC
1438,54.400000000000006,img-aws 5F3A0237
1438,54.50000000000001,img-aws 5F3A0237
1438,54.6,img-aws 5F3A0237
1438,54.7,img-aws 5F3A0237
1438.09,72.1,img-neth-p E5F89E0E
1438.15,39.4,img-neth-np F9FE08FC
1438.18,72.2,img-neth-p E5F89E0E
1438.21,39.5,img-neth-np F9FE08FC
1438.25,39.6,img-neth-np F9FE08FC
1438.33,39.7,img-neth-np F9FE08FC
1438.56,9.9,img-orig 8421060F
1438.67,39.800000000000004,img-neth-np F9FE08FC
1438.74,39.800000000000004,img-neth-np F9FE08FC
1438.74,72.3,img-neth-p E5F89E0E
1438.8,39.900000000000006,img-neth-np F9FE08FC
1438.97,40,img-neth-np F9FE08FC
1439,54.7,img-aws 5F3A0237
1439.02,72.39999999999999,img-neth-p E5F89E0E
1439.29,40.1,img-neth-np F9FE08FC
1439.46,72.5,img-neth-p E5F89E0E
1439.53,72.6,img-neth-p E5F89E0E
1439.58,40.2,img-neth-np F9FE08FC
1439.6,40.2,img-neth-np F9FE08FC
1439.62,10,img-orig 8421060F
1439.72,10,img-orig 8421060F
1439.74,40.300000000000004,img-neth-np F9FE08FC
1439.85,72.6,img-neth-p E5F89E0E
1439.88,40.400000000000006,img-neth-np F9FE08FC
1440,54.800000000000004,img-aws 5F3A0237
1440,54.900000000000006,img-aws 5F3A0237
1440,55.00000000000001,img-aws 5F3A0237
1440,55.1,img-aws 5F3A0237
1440,55.2,img-aws 5F3A0237
1440,55.300000000000004,img-aws 5F3A0237
1440,55.400000000000006,img-aws 5F3A0237
1440,55.50000000000001,img-aws 5F3A0237
1440.06,40.5,img-neth-np F9FE08FC
1440.08,72.7,img-neth-p E5F89E0E
1440.1,72.8,img-neth-p E5F89E0E
1440.14,10.100000000000001,img-orig 8421060F
1440.14,40.6,img-neth-np F9FE08FC
1440.61,72.89999999999999,img-neth-p E5F89E0E
1440.67,40.699999999999996,img-neth-np F9FE08FC
1440.69,40.699999999999996,img-neth-np F9FE08FC
1440.74,10.2,img-orig 8421060F
1440.85,10.299999999999999,img-orig 8421060F
1440.87,40.8,img-neth-np F9FE08FC
1441,40.9,img-neth-np F9FE08FC
1441,55.60000000000001,img-aws 5F3A0237
1441,55.7,img-aws 5F3A0237
1441,55.800000000000004,img-aws 5F3A0237
1441,55.900000000000006,img-aws 5F3A0237
1441,56.00000000000001,img-aws 5F3A0237
1441,56.10000000000001,img-aws 5F3A0237
1441,56.2,img-aws 5F3A0237
1441.03,10.4,img-orig 8421060F
1441.13,73,img-neth-p E5F89E0E
1441.17,73.1,img-neth-p E5F89E0E
1441.33,73.1,img-neth-p E5F89E0E
1441.34,10.4,img-orig 8421060F
1441.34,10.5,img-orig 8421060F
1441.42,41,img-neth-np F9FE08FC
1441.44,41.099999999999994,img-neth-np F9FE08FC
1441.61,10.6,img-orig 8421060F
1442,56.3,img-aws 5F3A0237
1442,56.39999999999999,img-aws 5F3A0237
1442.1,41.199999999999996,img-neth-np F9FE08FC
1442.27,41.199999999999996,img-neth-np F9FE08FC
1442.28,10.7,img-orig 8421060F
1442.31,41.3,img-neth-np F9FE08FC
1442.35,10.8,img-orig 8421060F
1442.44,10.9,img-orig 8421060F
1442.56,41.4,img-neth-np F9FE08FC
1442.72,73.2,img-neth-p E5F89E0E
1442.73,10.9,img-orig 8421060F
1442.75,41.5,img-neth-np F9FE08FC
1442.83,73.3,img-neth-p E5F89E0E
1442.86,41.6,img-neth-np F9FE08FC
1442.88,41.699999999999996,img-neth-np F9FE08FC
1442.92,73.4,img-neth-p E5F89E0E
1442.93,73.5,img-neth-p E5F89E0E
1442.96,41.8,img-neth-np F9FE08FC
1443,56.39999999999999,img-aws 5F3A0237
1443,56.49999999999999,img-aws 5F3A0237
1443,56.599999999999994,img-aws 5F3A0237
1443,56.699999999999996,img-aws 5F3A0237
1443.04,41.9,img-neth-np F9FE08FC
1443.1,42,img-neth-np F9FE08FC
1443.12,11,img-orig 8421060F
1443.41,73.5,img-neth-p E5F89E0E
1443.43,73.6,img-neth-p E5F89E0E
1443.49,11.1,img-orig 8421060F
1443.51,42.1,img-neth-np F9FE08FC
1443.68,42.199999999999996,img-neth-np F9FE08FC
1443.74,42.199999999999996,img-neth-np F9FE08FC
1443.82,42.3,img-neth-np F9FE08FC
1443.99,42.4,img-neth-np F9FE08FC
1444,42.5,img-neth-np F9FE08FC
1444,56.8,img-aws 5F3A0237
1444,56.89999999999999,img-aws 5F3A0237
1444.04,42.6,img-neth-np F9FE08FC
1444.23,11.200000000000001,img-orig 8421060F
1444.26,11.3,img-orig 8421060F
1444.7,42.699999999999996,img-neth-np F9FE08FC
1444.71,42.699999999999996,img-neth-np F9FE08FC
1444.75,11.4,img-orig 8421060F
1444.78,42.8,img-neth-np F9FE08FC
1444.88,42.9,img-neth-np F9FE08FC
1444.89,43,img-neth-np F9FE08FC
1444.92,11.4,img-orig 8421060F
1445,56.89999999999999,img-aws 5F3A0237
1445,56.99999999999999,img-aws 5F3A0237
1445,57.099999999999994,img-aws 5F3A0237
1445,57.199999999999996,img-aws 5F3A0237
1445,57.3,img-aws 5F3A0237
1445.09,43.1,img-neth-np F9FE08FC
1445.09,43.2,img-neth-np F9FE08FC
1445.12,11.5,img-orig 8421060F
1445.17,43.2,img-neth-np F9FE08FC
1445.37,11.600000000000001,img-orig 8421060F
1445.4,43.3,img-neth-np F9FE08FC
1445.58,43.4,img-neth-np F9FE08FC
1445.92,43.5,img-neth-np F9FE08FC
1445.96,11.700000000000001,img-orig 8421060F
1445.99,43.6,img-neth-np F9FE08FC
1446,57.4,img-aws 5F3A0237
1446,57.49999999999999,img-aws 5F3A0237
1446,57.599999999999994,img-aws 5F3A0237
1446,57.699999999999996,img-aws 5F3A0237
1446.24,11.799999999999999,img-orig 8421060F
1446.66,11.899999999999999,img-orig 8421060F
1446.82,11.899999999999999,img-orig 8421060F
1446.82,12,img-orig 8421060F
1446.98,43.7,img-neth-np F9FE08FC
1447,57.8,img-aws 5F3A0237
1447,57.9,img-aws 5F3A0237
1447,57.99999999999999,img-aws 5F3A0237
1447,58.099999999999994,img-aws 5F3A0237
1447.04,43.7,img-neth-np F9FE08FC
1447.13,73.7,img-neth-p E5F89E0E
1447.14,43.8,img-neth-np F9FE08FC
1447.14,43.9,img-neth-np F9FE08FC
1447.19,73.8,img-neth-p E5F89E0E
1447.31,44,img-neth-np F9FE08FC
1447.44,44.1,img-neth-np F9FE08FC
1447.5,73.9,img-neth-p E5F89E0E
1447.6,74,img-neth-p E5F89E0E
1447.73,44.1,img-neth-np F9FE08FC
1447.82,74,img-neth-p E5F89E0E
1447.93,12.1,img-orig 8421060F
1448,58.199999999999996,img-aws 5F3A0237
1448,58.3,img-aws 5F3A0237
1448,58.4,img-aws 5F3A0237
1448,58.5,img-aws 5F3A0237
1448,58.599999999999994,img-aws 5F3A0237
1448.11,44.2,img-neth-np F9FE08FC
1448.28,12.2,img-orig 8421060F
1448.3,44.3,img-neth-np F9FE08FC
1448.43,74.1,img-neth-p E5F89E0E
1448.5,12.3,img-orig 8421060F
1448.5,74.2,img-neth-p E5F89E0E
1448.81,44.4,img-neth-np F9FE08FC
1449,58.699999999999996,img-aws 5F3A0237
1449,58.8,img-aws 5F3A0237
1449,58.9,img-aws 5F3A0237
1449,59,img-aws 5F3A0237
1449,59.099999999999994,img-aws 5F3A0237
1449,59.199999999999996,img-aws 5F3A0237
1449.09,74.3,img-neth-p E5F89E0E
1449.1,44.5,img-neth-np F9FE08FC
1449.14,44.6,img-neth-np F9FE08FC
1449.24,44.6,img-neth-np F9FE08FC
1449.33,44.7,img-neth-np F9FE08FC
1449.52,44.800000000000004,img-neth-np F9FE08FC
1449.59,44.9,img-neth-np F9FE08FC
1449.66,45,img-neth-np F9FE08FC
1449.68,12.4,img-orig 8421060F
1449.74,12.4,img-orig 8421060F
1450,59.199999999999996,img-aws 5F3A0237
1450,59.3,img-aws 5F3A0237
1450.03,45.1,img-neth-np F9FE08FC
1450.16,12.5,img-orig 8421060F
1450.19,45.1,img-neth-np F9FE08FC
1450.23,74.4,img-neth-p E5F89E0E
1450.25,12.6,img-orig 8421060F
1450.36,45.2,img-neth-np F9FE08FC
1450.36,74.5,img-neth-p E5F89E0E
1450.41,12.7,img-orig 8421060F
1450.52,45.300000000000004,img-neth-np F9FE08FC
1450.56,12.8,img-orig 8421060F
1450.6,45.4,img-neth-np F9FE08FC
1450.72,45.5,img-neth-np F9FE08FC
1450.75,45.6,img-neth-np F9FE08FC
1450.77,45.6,img-neth-np F9FE08FC
1450.85,12.9,img-orig 8421060F
1451,59.4,img-aws 5F3A0237
1451,59.5,img-aws 5F3A0237
1451,59.599999999999994,img-aws 5F3A0237
1451,59.699999999999996,img-aws 5F3A0237
1451.07,74.5,img-neth-p E5F89E0E
1451.38,12.9,img-orig 8421060F
1451.59,45.7,img-neth-np F9FE08FC
1451.67,13,img-orig 8421060F
1451.73,74.6,img-neth-p E5F89E0E
1451.77,45.800000000000004,img-neth-np F9FE08FC
1451.8,13.100000000000001,img-orig 8421060F
1451.95,74.7,img-neth-p E5F89E0E
1452,59.8,img-aws 5F3A0237
1452,59.9,img-aws 5F3A0237
1452,60,img-aws 5F3A0237
1452,60.099999999999994,img-aws 5F3A0237
1452,60.199999999999996,img-aws 5F3A0237
1452,60.3,img-aws 5F3A0237
1452,74.8,img-neth-p E5F89E0E
1452.02,45.9,img-neth-np F9FE08FC
1452.04,13.200000000000001,img-orig 8421060F
1452.05,46,img-neth-np F9FE08FC
1452.14,13.3,img-orig 8421060F
1452.25,13.3,img-orig 8421060F
1452.34,74.9,img-neth-p E5F89E0E
1452.47,46.1,img-neth-np F9FE08FC
1452.61,46.1,img-neth-np F9FE08FC
1452.61,46.2,img-neth-np F9FE08FC
1452.83,13.4,img-orig 8421060F
1453,60.3,img-aws 5F3A0237
1453,60.4,img-aws 5F3A0237
1453,60.5,img-aws 5F3A0237
1453,60.6,img-aws 5F3A0237
1453,60.699999999999996,img-aws 5F3A0237
1453.12,46.300000000000004,img-neth-np F9FE08FC
1453.18,46.400000000000006,img-neth-np F9FE08FC
1453.28,46.5,img-neth-np F9FE08FC
1453.39,75,img-neth-p E5F89E0E
1453.52,46.6,img-neth-np F9FE08FC
1453.54,46.6,img-neth-np F9FE08FC
1453.61,75,img-neth-p E5F89E0E
1453.67,75.1,img-neth-p E5F89E0E
1453.7,13.5,img-orig 8421060F
1453.7,46.7,img-neth-np F9FE08FC
1453.73,46.800000000000004,img-neth-np F9FE08FC
1453.88,13.600000000000001,img-orig 8421060F
1454,13.700000000000001,img-orig 8421060F
1454,60.8,img-aws 5F3A0237
1454,60.9,img-aws 5F3A0237
1454,61,img-aws 5F3A0237
1454,61.1,img-aws 5F3A0237
1454,61.199999999999996,img-aws 5F3A0237
1454.11,46.9,img-neth-np F9FE08FC
1454.17,75.2,img-neth-p E5F89E0E
1454.25,47,img-neth-np F9FE08FC
1454.55,47.099999999999994,img-neth-np F9FE08FC
1454.59,47.099999999999994,img-neth-np F9FE08FC
1454.84,47.199999999999996,img-neth-np F9FE08FC
1454.86,13.8,img-orig 8421060F
1454.88,47.3,img-neth-np F9FE08FC
1454.88,47.4,img-neth-np F9FE08FC
1454.89,13.8,img-orig 8421060F
1455,61.3,img-aws 5F3A0237
1455,61.4,img-aws 5F3A0237
1455.2,13.900000000000002,img-orig 8421060F
1455.65,47.5,img-neth-np F9FE08FC
1455.86,47.599999999999994,img-neth-np F9FE08FC
1456,61.4,img-aws 5F3A0237
1456,61.5,img-aws 5F3A0237
1456,61.6,img-aws 5F3A0237
1456.08,14.000000000000002,img-orig 8421060F
1456.14,14.099999999999998,img-orig 8421060F
1456.25,47.599999999999994,img-neth-np F9FE08FC
1456.3,14.2,img-orig 8421060F
1456.55,47.699999999999996,img-neth-np F9FE08FC
1456.68,14.299999999999999,img-orig 8421060F
1456.86,47.8,img-neth-np F9FE08FC
1456.94,14.299999999999999,img-orig 8421060F
1457,47.9,img-neth-np F9FE08FC
1457,61.7,img-aws 5F3A0237
1457,61.8,img-aws 5F3A0237
1457,61.9,img-aws 5F3A0237
1457.23,48,img-neth-np F9FE08FC
1457.3,48,img-neth-np F9FE08FC
1457.53,48.1,img-neth-np F9FE08FC
1457.54,48.199999999999996,img-neth-np F9FE08FC
1457.61,75.3,img-neth-p E5F89E0E
1457.76,75.4,img-neth-p E5F89E0E
1457.96,48.3,img-neth-np F9FE08FC
1458,61.9,img-aws 5F3A0237
1458,62,img-aws 5F3A0237
1458,62.1,img-aws 5F3A0237
1458,62.2,img-aws 5F3A0237
1458.16,14.399999999999999,img-orig 8421060F
1458.38,48.4,img-neth-np F9FE08FC
1458.45,48.5,img-neth-np F9FE08FC
1458.46,48.5,img-neth-np F9FE08FC
1458.52,14.499999999999998,img-orig 8421060F
1458.53,48.6,img-neth-np F9FE08FC
1458.61,14.6,img-orig 8421060F
1458.65,48.699999999999996,img-neth-np F9FE08FC
1458.93,48.8,img-neth-np F9FE08FC
1458.95,48.9,img-neth-np F9FE08FC
1459,62.3,img-aws 5F3A0237
1459,62.4,img-aws 5F3A0237
1459,62.5,img-aws 5F3A0237
1459,62.6,img-aws 5F3A0237
1459.02,14.7,img-orig 8421060F
1459.05,14.799999999999999,img-orig 8421060F
1459.08,75.5,img-neth-p E5F89E0E
1459.2,49,img-neth-np F9FE08FC
1459.33,75.5,img-neth-p E5F89E0E
1459.5,49,img-neth-np F9FE08FC
1459.63,49.1,img-neth-np F9FE08FC
1459.73,14.799999999999999,img-orig 8421060F
1459.78,75.6,img-neth-p E5F89E0E
1459.81,75.7,img-neth-p E5F89E0E
1459.87,14.899999999999999,img-orig 8421060F
1459.99,49.2,img-neth-np F9FE08FC
1460,15,img-orig 8421060F
1460,62.7,img-aws 5F3A0237
1460,62.8,img-aws 5F3A0237
1460,62.9,img-aws 5F3A0237
1460,63,img-aws 5F3A0237
1460,63.1,img-aws 5F3A0237
1460.03,15.1,img-orig 8421060F
1460.18,75.8,img-neth-p E5F89E0E
1460.38,49.3,img-neth-np F9FE08FC
1460.52,15.2,img-orig 8421060F
1460.53,49.4,img-neth-np F9FE08FC
1460.79,49.5,img-neth-np F9FE08FC
1461,63.1,img-aws 5F3A0237
1461,63.2,img-aws 5F3A0237
1461,63.3,img-aws 5F3A0237
1461.05,75.9,img-neth-p E5F89E0E
1461.11,49.5,img-neth-np F9FE08FC
1461.14,15.299999999999999,img-orig 8421060F
1461.58,15.299999999999999,img-orig 8421060F
1461.6,49.6,img-neth-np F9FE08FC
1461.66,15.4,img-orig 8421060F
1461.67,49.7,img-neth-np F9FE08FC
1461.7,49.8,img-neth-np F9FE08FC
1462,63.4,img-aws 5F3A0237
1462,63.5,img-aws 5F3A0237
1462,63.6,img-aws 5F3A0237
1462,63.7,img-aws 5F3A0237
1462.16,15.5,img-orig 8421060F
1462.25,15.6,img-orig 8421060F
1462.25,76,img-neth-p E5F89E0E
1462.29,76,img-neth-p E5F89E0E
1462.47,49.9,img-neth-np F9FE08FC
1462.48,76.1,img-neth-p E5F89E0E
1462.77,76.2,img-neth-p E5F89E0E
1463,63.800000000000004,img-aws 5F3A0237
1463,63.9,img-aws 5F3A0237
1463,64,img-aws 5F3A0237
1463,64.1,img-aws 5F3A0237
1463,64.2,img-aws 5F3A0237
1463,64.3,img-aws 5F3A0237
1463.25,50,img-neth-np F9FE08FC
1463.3,15.7,img-orig 8421060F
1463.47,15.8,img-orig 8421060F
1463.76,15.8,img-orig 8421060F
1463.8,76.3,img-neth-p E5F89E0E
1463.89,76.4,img-neth-p E5F89E0E
1463.96,15.9,img-orig 8421060F
1464,64.4,img-aws 5F3A0237
1464,64.5,img-aws 5F3A0237
1464,64.60000000000001,img-aws 5F3A0237
1464.05,16,img-orig 8421060F
1464.12,50,img-neth-np F9FE08FC
1464.16,50.1,img-neth-np F9FE08FC
1464.17,16.1,img-orig 8421060F
1464.17,50.2,img-neth-np F9FE08FC
1464.2,16.2,img-orig 8421060F
1464.44,16.3,img-orig 8421060F
1464.44,50.3,img-neth-np F9FE08FC
1464.47,50.4,img-neth-np F9FE08FC
1464.58,16.3,img-orig 8421060F
1464.68,16.400000000000002,img-orig 8421060F
1464.7,76.5,img-neth-p E5F89E0E
1464.71,16.5,img-orig 8421060F
1464.84,76.5,img-neth-p E5F89E0E
1465,64.7,img-aws 5F3A0237
1465.2,50.5,img-neth-np F9FE08FC
1465.82,76.6,img-neth-p E5F89E0E
1465.98,76.7,img-neth-p E5F89E0E
1466,64.8,img-aws 5F3A0237
1466,64.9,img-aws 5F3A0237
1466,65,img-aws 5F3A0237
1466,65.10000000000001,img-aws 5F3A0237
1466,65.2,img-aws 5F3A0237
1466,65.3,img-aws 5F3A0237
1466.1,16.6,img-orig 8421060F
1466.39,50.5,img-neth-np F9FE08FC
1466.4,76.8,img-neth-p E5F89E0E
1466.53,16.7,img-orig 8421060F
1466.61,50.6,img-neth-np F9FE08FC
1466.61,76.9,img-neth-p E5F89E0E
1466.71,50.7,img-neth-np F9FE08FC
1466.74,50.8,img-neth-np F9FE08FC
1466.81,50.9,img-neth-np F9FE08FC
1466.82,76.9,img-neth-p E5F89E0E
1466.97,77,img-neth-p E5F89E0E
1467,65.3,img-aws 5F3A0237
1467,65.4,img-aws 5F3A0237
1467,65.5,img-aws 5F3A0237
1467.03,77.10000000000001,img-neth-p E5F89E0E
1467.04,77.2,img-neth-p E5F89E0E
1467.06,51,img-neth-np F9FE08FC
1467.18,16.8,img-orig 8421060F
1467.25,77.3,img-neth-p E5F89E0E
1467.29,51,img-neth-np F9FE08FC
1467.33,77.4,img-neth-p E5F89E0E
1467.39,51.1,img-neth-np F9FE08FC
1467.47,51.2,img-neth-np F9FE08FC
1467.48,77.4,img-neth-p E5F89E0E
1467.54,51.300000000000004,img-neth-np F9FE08FC
1467.59,51.4,img-neth-np F9FE08FC
1467.64,16.900000000000002,img-orig 8421060F
1467.66,77.5,img-neth-p E5F89E0E
1467.7,17,img-orig 8421060F
1467.78,77.60000000000001,img-neth-p E5F89E0E
1467.84,17.1,img-orig 8421060F
1467.99,51.5,img-neth-np F9FE08FC
1468,65.60000000000001,img-aws 5F3A0237
1468.09,51.5,img-neth-np F9FE08FC
1468.18,77.7,img-neth-p E5F89E0E
1468.47,77.8,img-neth-p E5F89E0E
1468.49,17.2,img-orig 8421060F
1468.53,51.6,img-neth-np F9FE08FC
1468.6,17.2,img-orig 8421060F
1468.69,17.299999999999997,img-orig 8421060F
1468.73,77.9,img-neth-p E5F89E0E
1468.79,77.9,img-neth-p E5F89E0E
1468.82,17.4,img-orig 8421060F
1468.88,51.7,img-neth-np F9FE08FC
1469,65.7,img-aws 5F3A0237
1469,65.8,img-aws 5F3A0237
1469,65.9,img-aws 5F3A0237
1469,66,img-aws 5F3A0237
1469.04,51.800000000000004,img-neth-np F9FE08FC
1469.1,51.9,img-neth-np F9FE08FC
1469.12,52,img-neth-np F9FE08FC
1469.13,52,img-neth-np F9FE08FC
1469.18,78,img-neth-p E5F89E0E
1469.21,52.1,img-neth-np F9FE08FC
1469.35,78.10000000000001,img-neth-p E5F89E0E
1469.94,52.2,img-neth-np F9FE08FC
1470,66.10000000000001,img-aws 5F3A0237
1470,66.2,img-aws 5F3A0237
1470,66.3,img-aws 5F3A0237
1470,66.4,img-aws 5F3A0237
1470,66.5,img-aws 5F3A0237
1470.19,52.300000000000004,img-neth-np F9FE08FC
1470.23,52.400000000000006,img-neth-np F9FE08FC
1470.3,52.400000000000006,img-neth-np F9FE08FC
1470.38,17.5,img-orig 8421060F
1470.55,78.2,img-neth-p E5F89E0E
1470.59,52.5,img-neth-np F9FE08FC
1470.81,78.3,img-neth-p E5F89E0E
1470.97,52.6,img-neth-np F9FE08FC
1471,66.60000000000001,img-aws 5F3A0237
1471,66.7,img-aws 5F3A0237
1471,66.8,img-aws 5F3A0237
1471,66.9,img-aws 5F3A0237
1471.07,17.599999999999998,img-orig 8421060F
1471.3,17.7,img-orig 8421060F
1471.38,17.7,img-orig 8421060F
1471.49,17.8,img-orig 8421060F
