latency,percentile,series+id
12.71,50.8,hello-neth-p E6E39595
12.71,50.9,hello-neth-p E6E39595
12.72,50.9,hello-neth-p E6E39595
12.73,51,hello-neth-p E6E39595
12.73,51.1,hello-neth-p E6E39595
12.74,51.1,hello-neth-p E6E39595
12.74,51.2,hello-neth-p E6E39595
12.74,51.300000000000004,hello-neth-p E6E39595
12.75,51.300000000000004,hello-neth-p E6E39595
12.75,51.4,hello-neth-p E6E39595
12.76,51.5,hello-neth-p E6E39595
12.77,51.6,hello-neth-p E6E39595
12.78,51.6,hello-neth-p E6E39595
12.78,51.7,hello-neth-p E6E39595
12.78,51.800000000000004,hello-neth-p E6E39595
12.79,51.800000000000004,hello-neth-p E6E39595
12.79,51.9,hello-neth-p E6E39595
12.8,52,hello-neth-p E6E39595
12.8,52.1,hello-neth-p E6E39595
12.81,52.2,hello-neth-p E6E39595
12.81,52.300000000000004,hello-neth-p E6E39595
12.82,52.400000000000006,hello-neth-p E6E39595
12.82,52.5,hello-neth-p E6E39595
12.83,52.6,hello-neth-p E6E39595
12.84,52.7,hello-neth-p E6E39595
12.85,52.800000000000004,hello-neth-p E6E39595
12.86,52.900000000000006,hello-neth-p E6E39595
12.86,53,hello-neth-p E6E39595
12.86,53.1,hello-neth-p E6E39595
12.88,53.1,hello-neth-p E6E39595
12.88,53.2,hello-neth-p E6E39595
12.89,53.2,hello-neth-p E6E39595
12.89,53.300000000000004,hello-neth-p E6E39595
12.89,53.400000000000006,hello-neth-p E6E39595
12.9,53.5,hello-neth-p E6E39595
12.9,53.6,hello-neth-p E6E39595
12.9,53.7,hello-neth-p E6E39595
12.9,53.800000000000004,hello-neth-p E6E39595
12.91,53.800000000000004,hello-neth-p E6E39595
12.92,53.900000000000006,hello-neth-p E6E39595
12.92,54,hello-neth-p E6E39595
12.93,54,hello-neth-p E6E39595
12.93,54.1,hello-neth-p E6E39595
12.94,54.1,hello-neth-p E6E39595
12.94,54.2,hello-neth-p E6E39595
12.95,54.300000000000004,hello-neth-p E6E39595
12.95,54.400000000000006,hello-neth-p E6E39595
12.95,54.50000000000001,hello-neth-p E6E39595
12.96,54.50000000000001,hello-neth-p E6E39595
12.96,54.6,hello-neth-p E6E39595
12.97,54.6,hello-neth-p E6E39595
12.97,54.7,hello-neth-p E6E39595
12.98,54.800000000000004,hello-neth-p E6E39595
12.98,54.900000000000006,hello-neth-p E6E39595
12.98,55.00000000000001,hello-neth-p E6E39595
12.99,55.1,hello-neth-p E6E39595
13,55.1,hello-neth-p E6E39595
13.01,55.2,hello-neth-p E6E39595
13.01,55.300000000000004,hello-neth-p E6E39595
13.01,55.400000000000006,hello-neth-p E6E39595
13.02,55.400000000000006,hello-neth-p E6E39595
13.02,55.50000000000001,hello-neth-p E6E39595
13.02,55.60000000000001,hello-neth-p E6E39595
13.02,55.7,hello-neth-p E6E39595
13.02,55.800000000000004,hello-neth-p E6E39595
13.03,55.800000000000004,hello-neth-p E6E39595
13.03,55.900000000000006,hello-neth-p E6E39595
13.03,56.00000000000001,hello-neth-p E6E39595
13.04,56.10000000000001,hello-neth-p E6E39595
13.04,56.2,hello-neth-p E6E39595
13.04,56.3,hello-neth-p E6E39595
13.04,56.39999999999999,hello-neth-p E6E39595
13.05,56.49999999999999,hello-neth-p E6E39595
13.06,56.599999999999994,hello-neth-p E6E39595
13.07,56.699999999999996,hello-neth-p E6E39595
13.07,56.8,hello-neth-p E6E39595
13.07,56.89999999999999,hello-neth-p E6E39595
13.08,56.89999999999999,hello-neth-p E6E39595
13.08,56.99999999999999,hello-neth-p E6E39595
13.09,57.099999999999994,hello-neth-p E6E39595
13.09,57.199999999999996,hello-neth-p E6E39595
13.1,57.3,hello-neth-p E6E39595
13.11,57.4,hello-neth-p E6E39595
13.11,57.49999999999999,hello-neth-p E6E39595
13.11,57.599999999999994,hello-neth-p E6E39595
13.12,57.599999999999994,hello-neth-p E6E39595
13.12,57.699999999999996,hello-neth-p E6E39595
13.12,57.8,hello-neth-p E6E39595
13.13,57.9,hello-neth-p E6E39595
13.14,57.99999999999999,hello-neth-p E6E39595
13.14,58.099999999999994,hello-neth-p E6E39595
13.14,58.199999999999996,hello-neth-p E6E39595
13.15,58.3,hello-neth-p E6E39595
13.15,58.4,hello-neth-p E6E39595
13.15,58.5,hello-neth-p E6E39595
13.16,58.599999999999994,hello-neth-p E6E39595
13.16,58.699999999999996,hello-neth-p E6E39595
13.17,58.699999999999996,hello-neth-p E6E39595
13.17,58.8,hello-neth-p E6E39595
13.18,58.9,hello-neth-p E6E39595
13.18,59,hello-neth-p E6E39595
13.19,59,hello-neth-p E6E39595
13.19,59.099999999999994,hello-neth-p E6E39595
13.2,59.199999999999996,hello-neth-p E6E39595
13.2,59.3,hello-neth-p E6E39595
13.21,59.4,hello-neth-p E6E39595
13.21,59.5,hello-neth-p E6E39595
13.22,59.5,hello-neth-p E6E39595
13.22,59.599999999999994,hello-neth-p E6E39595
13.22,59.699999999999996,hello-neth-p E6E39595
13.22,59.8,hello-neth-p E6E39595
13.23,59.9,hello-neth-p E6E39595
13.23,60,hello-neth-p E6E39595
13.24,60,hello-neth-p E6E39595
13.24,60.099999999999994,hello-neth-p E6E39595
13.25,60.199999999999996,hello-neth-p E6E39595
13.25,60.3,hello-neth-p E6E39595
13.25,60.4,hello-neth-p E6E39595
13.26,60.4,hello-neth-p E6E39595
13.27,60.5,hello-neth-p E6E39595
13.27,60.6,hello-neth-p E6E39595
13.28,60.6,hello-neth-p E6E39595
13.28,60.699999999999996,hello-neth-p E6E39595
13.28,60.8,hello-neth-p E6E39595
13.29,60.8,hello-neth-p E6E39595
13.29,60.9,hello-neth-p E6E39595
13.29,61,hello-neth-p E6E39595
13.29,61.1,hello-neth-p E6E39595
13.3,61.1,hello-neth-p E6E39595
13.3,61.199999999999996,hello-neth-p E6E39595
13.31,61.199999999999996,hello-neth-p E6E39595
13.31,61.3,hello-neth-p E6E39595
13.31,61.4,hello-neth-p E6E39595
13.32,61.4,hello-neth-p E6E39595
13.32,61.5,hello-neth-p E6E39595
13.32,61.6,hello-neth-p E6E39595
13.33,61.7,hello-neth-p E6E39595
13.33,61.8,hello-neth-p E6E39595
13.33,61.9,hello-neth-p E6E39595
13.34,62,hello-neth-p E6E39595
13.34,62.1,hello-neth-p E6E39595
13.35,62.2,hello-neth-p E6E39595
13.35,62.3,hello-neth-p E6E39595
13.35,62.4,hello-neth-p E6E39595
13.35,62.5,hello-neth-p E6E39595
13.36,62.5,hello-neth-p E6E39595
13.36,62.6,hello-neth-p E6E39595
13.36,62.7,hello-neth-p E6E39595
13.37,62.8,hello-neth-p E6E39595
13.37,62.9,hello-neth-p E6E39595
13.37,63,hello-neth-p E6E39595
13.38,63,hello-neth-p E6E39595
13.38,63.1,hello-neth-p E6E39595
13.38,63.2,hello-neth-p E6E39595
13.39,63.3,hello-neth-p E6E39595
13.39,63.4,hello-neth-p E6E39595
13.4,63.5,hello-neth-p E6E39595
13.41,63.5,hello-neth-p E6E39595
13.42,63.6,hello-neth-p E6E39595
13.42,63.7,hello-neth-p E6E39595
13.43,63.800000000000004,hello-neth-p E6E39595
13.43,63.9,hello-neth-p E6E39595
13.43,64,hello-neth-p E6E39595
13.44,64,hello-neth-p E6E39595
13.44,64.1,hello-neth-p E6E39595
13.44,64.2,hello-neth-p E6E39595
13.45,64.2,hello-neth-p E6E39595
13.45,64.3,hello-neth-p E6E39595
13.45,64.4,hello-neth-p E6E39595
13.46,64.5,hello-neth-p E6E39595
13.46,64.60000000000001,hello-neth-p E6E39595
13.47,64.60000000000001,hello-neth-p E6E39595
13.47,64.7,hello-neth-p E6E39595
13.47,64.8,hello-neth-p E6E39595
13.47,64.9,hello-neth-p E6E39595
13.48,65,hello-neth-p E6E39595
13.48,65.10000000000001,hello-neth-p E6E39595
13.49,65.2,hello-neth-p E6E39595
13.49,65.3,hello-neth-p E6E39595
13.49,65.4,hello-neth-p E6E39595
13.5,65.4,hello-neth-p E6E39595
13.5,65.5,hello-neth-p E6E39595
13.5,65.60000000000001,hello-neth-p E6E39595
13.51,65.60000000000001,hello-neth-p E6E39595
13.51,65.7,hello-neth-p E6E39595
13.52,65.8,hello-neth-p E6E39595
13.52,65.9,hello-neth-p E6E39595
13.52,66,hello-neth-p E6E39595
13.53,66,hello-neth-p E6E39595
13.53,66.10000000000001,hello-neth-p E6E39595
13.54,66.10000000000001,hello-neth-p E6E39595
13.54,66.2,hello-neth-p E6E39595
13.54,66.3,hello-neth-p E6E39595
13.54,66.4,hello-neth-p E6E39595
13.55,66.4,hello-neth-p E6E39595
13.55,66.5,hello-neth-p E6E39595
13.56,66.60000000000001,hello-neth-p E6E39595
13.56,66.7,hello-neth-p E6E39595
13.57,66.8,hello-neth-p E6E39595
13.57,66.9,hello-neth-p E6E39595
13.58,66.9,hello-neth-p E6E39595
13.58,67,hello-neth-p E6E39595
13.58,67.10000000000001,hello-neth-p E6E39595
13.58,67.2,hello-neth-p E6E39595
13.59,67.30000000000001,hello-neth-p E6E39595
13.59,67.4,hello-neth-p E6E39595
13.6,67.4,hello-neth-p E6E39595
13.6,67.5,hello-neth-p E6E39595
13.61,67.5,hello-neth-p E6E39595
13.61,67.60000000000001,hello-neth-p E6E39595
13.61,67.7,hello-neth-p E6E39595
13.62,67.7,hello-neth-p E6E39595
13.62,67.80000000000001,hello-neth-p E6E39595
13.62,67.9,hello-neth-p E6E39595
13.63,67.9,hello-neth-p E6E39595
13.63,68,hello-neth-p E6E39595
13.63,68.10000000000001,hello-neth-p E6E39595
13.63,68.2,hello-neth-p E6E39595
13.64,68.2,hello-neth-p E6E39595
13.65,68.30000000000001,hello-neth-p E6E39595
13.65,68.4,hello-neth-p E6E39595
13.66,68.5,hello-neth-p E6E39595
13.66,68.60000000000001,hello-neth-p E6E39595
13.67,68.7,hello-neth-p E6E39595
13.67,68.8,hello-neth-p E6E39595
13.67,68.89999999999999,hello-neth-p E6E39595
13.67,69,hello-neth-p E6E39595
13.68,69,hello-neth-p E6E39595
13.68,69.1,hello-neth-p E6E39595
13.69,69.19999999999999,hello-neth-p E6E39595
13.69,69.3,hello-neth-p E6E39595
13.7,69.3,hello-neth-p E6E39595
13.7,69.39999999999999,hello-neth-p E6E39595
13.7,69.5,hello-neth-p E6E39595
13.71,69.6,hello-neth-p E6E39595
13.72,69.6,hello-neth-p E6E39595
13.73,69.69999999999999,hello-neth-p E6E39595
13.74,69.8,hello-neth-p E6E39595
13.75,69.89999999999999,hello-neth-p E6E39595
13.75,70,hello-neth-p E6E39595
13.76,70.1,hello-neth-p E6E39595
13.76,70.19999999999999,hello-neth-p E6E39595
13.77,70.3,hello-neth-p E6E39595
13.79,70.39999999999999,hello-neth-p E6E39595
13.79,70.5,hello-neth-p E6E39595
13.79,70.6,hello-neth-p E6E39595
13.8,70.6,hello-neth-p E6E39595
13.8,70.7,hello-neth-p E6E39595
13.8,70.8,hello-neth-p E6E39595
13.81,70.8,hello-neth-p E6E39595
13.81,70.89999999999999,hello-neth-p E6E39595
13.81,71,hello-neth-p E6E39595
13.81,71.1,hello-neth-p E6E39595
13.82,71.2,hello-neth-p E6E39595
13.83,71.2,hello-neth-p E6E39595
13.83,71.3,hello-neth-p E6E39595
13.83,71.39999999999999,hello-neth-p E6E39595
13.83,71.5,hello-neth-p E6E39595
13.83,71.6,hello-neth-p E6E39595
13.84,71.7,hello-neth-p E6E39595
13.85,71.8,hello-neth-p E6E39595
13.85,71.89999999999999,hello-neth-p E6E39595
13.85,72,hello-neth-p E6E39595
13.86,72.1,hello-neth-p E6E39595
13.86,72.2,hello-neth-p E6E39595
13.87,72.2,hello-neth-p E6E39595
13.87,72.3,hello-neth-p E6E39595
13.87,72.39999999999999,hello-neth-p E6E39595
13.87,72.5,hello-neth-p E6E39595
13.88,72.5,hello-neth-p E6E39595
13.88,72.6,hello-neth-p E6E39595
13.88,72.7,hello-neth-p E6E39595
13.88,72.8,hello-neth-p E6E39595
13.89,72.8,hello-neth-p E6E39595
13.89,72.89999999999999,hello-neth-p E6E39595
13.9,73,hello-neth-p E6E39595
13.9,73.1,hello-neth-p E6E39595
13.91,73.1,hello-neth-p E6E39595
13.91,73.2,hello-neth-p E6E39595
13.91,73.3,hello-neth-p E6E39595
13.92,73.3,hello-neth-p E6E39595
13.93,73.4,hello-neth-p E6E39595
13.94,73.4,hello-neth-p E6E39595
13.95,73.5,hello-neth-p E6E39595
13.96,73.6,hello-neth-p E6E39595
13.96,73.7,hello-neth-p E6E39595
13.96,73.8,hello-neth-p E6E39595
13.97,73.8,hello-neth-p E6E39595
13.97,73.9,hello-neth-p E6E39595
13.98,74,hello-neth-p E6E39595
13.98,74.1,hello-neth-p E6E39595
13.99,74.1,hello-neth-p E6E39595
13.99,74.2,hello-neth-p E6E39595
14,74.2,hello-neth-p E6E39595
14,74.3,hello-neth-p E6E39595
14,74.4,hello-neth-p E6E39595
14.01,74.5,hello-neth-p E6E39595
14.01,74.6,hello-neth-p E6E39595
14.01,74.7,hello-neth-p E6E39595
14.02,74.7,hello-neth-p E6E39595
14.02,74.8,hello-neth-p E6E39595
14.02,74.9,hello-neth-p E6E39595
14.02,75,hello-neth-p E6E39595
14.03,75,hello-neth-p E6E39595
14.03,75.1,hello-neth-p E6E39595
14.03,75.2,hello-neth-p E6E39595
14.04,75.2,hello-neth-p E6E39595
14.04,75.3,hello-neth-p E6E39595
14.04,75.4,hello-neth-p E6E39595
14.04,75.5,hello-neth-p E6E39595
14.05,75.5,hello-neth-p E6E39595
14.05,75.6,hello-neth-p E6E39595
14.06,75.6,hello-neth-p E6E39595
14.06,75.7,hello-neth-p E6E39595
14.06,75.8,hello-neth-p E6E39595
14.07,75.8,hello-neth-p E6E39595
14.07,75.9,hello-neth-p E6E39595
14.07,76,hello-neth-p E6E39595
14.08,76,hello-neth-p E6E39595
14.08,76.1,hello-neth-p E6E39595
14.08,76.2,hello-neth-p E6E39595
14.08,76.3,hello-neth-p E6E39595
14.09,76.3,hello-neth-p E6E39595
14.09,76.4,hello-neth-p E6E39595
14.1,76.4,hello-neth-p E6E39595
14.1,76.5,hello-neth-p E6E39595
14.1,76.6,hello-neth-p E6E39595
14.11,76.6,hello-neth-p E6E39595
14.11,76.7,hello-neth-p E6E39595
14.11,76.8,hello-neth-p E6E39595
14.12,76.9,hello-neth-p E6E39595
14.12,77,hello-neth-p E6E39595
14.13,77.10000000000001,hello-neth-p E6E39595
14.14,77.10000000000001,hello-neth-p E6E39595
14.14,77.2,hello-neth-p E6E39595
14.15,77.3,hello-neth-p E6E39595
14.15,77.4,hello-neth-p E6E39595
14.16,77.4,hello-neth-p E6E39595
14.16,77.5,hello-neth-p E6E39595
14.16,77.60000000000001,hello-neth-p E6E39595
14.17,77.7,hello-neth-p E6E39595
14.17,77.8,hello-neth-p E6E39595
14.18,77.9,hello-neth-p E6E39595
14.18,78,hello-neth-p E6E39595
14.18,78.10000000000001,hello-neth-p E6E39595
14.19,78.10000000000001,hello-neth-p E6E39595
14.2,78.2,hello-neth-p E6E39595
14.21,78.2,hello-neth-p E6E39595
14.21,78.3,hello-neth-p E6E39595
14.22,78.4,hello-neth-p E6E39595
14.22,78.5,hello-neth-p E6E39595
14.23,78.5,hello-neth-p E6E39595
14.23,78.60000000000001,hello-neth-p E6E39595
14.23,78.7,hello-neth-p E6E39595
14.24,78.8,hello-neth-p E6E39595
14.24,78.9,hello-neth-p E6E39595
14.25,79,hello-neth-p E6E39595
14.26,79,hello-neth-p E6E39595
14.27,79.10000000000001,hello-neth-p E6E39595
14.27,79.2,hello-neth-p E6E39595
14.27,79.3,hello-neth-p E6E39595
14.28,79.3,hello-neth-p E6E39595
14.28,79.4,hello-neth-p E6E39595
14.3,79.4,hello-neth-p E6E39595
14.3,79.5,hello-neth-p E6E39595
14.31,79.5,hello-neth-p E6E39595
14.31,79.60000000000001,hello-neth-p E6E39595
14.32,79.60000000000001,hello-neth-p E6E39595
14.32,79.7,hello-neth-p E6E39595
14.32,79.80000000000001,hello-neth-p E6E39595
14.33,79.9,hello-neth-p E6E39595
14.33,80,hello-neth-p E6E39595
14.34,80,hello-neth-p E6E39595
14.34,80.10000000000001,hello-neth-p E6E39595
14.35,80.2,hello-neth-p E6E39595
14.36,80.30000000000001,hello-neth-p E6E39595
14.36,80.4,hello-neth-p E6E39595
14.36,80.5,hello-neth-p E6E39595
14.37,80.5,hello-neth-p E6E39595
14.37,80.60000000000001,hello-neth-p E6E39595
14.37,80.7,hello-neth-p E6E39595
14.37,80.80000000000001,hello-neth-p E6E39595
14.38,80.9,hello-neth-p E6E39595
14.38,81,hello-neth-p E6E39595
14.38,81.10000000000001,hello-neth-p E6E39595
14.39,81.10000000000001,hello-neth-p E6E39595
14.39,81.2,hello-neth-p E6E39595
14.39,81.3,hello-neth-p E6E39595
14.4,81.39999999999999,hello-neth-p E6E39595
14.4,81.5,hello-neth-p E6E39595
14.41,81.6,hello-neth-p E6E39595
14.41,81.69999999999999,hello-neth-p E6E39595
14.42,81.69999999999999,hello-neth-p E6E39595
14.42,81.8,hello-neth-p E6E39595
14.44,81.8,hello-neth-p E6E39595
14.45,81.89999999999999,hello-neth-p E6E39595
14.46,82,hello-neth-p E6E39595
14.46,82.1,hello-neth-p E6E39595
14.47,82.1,hello-neth-p E6E39595
14.47,82.19999999999999,hello-neth-p E6E39595
14.48,82.19999999999999,hello-neth-p E6E39595
14.48,82.3,hello-neth-p E6E39595
14.48,82.39999999999999,hello-neth-p E6E39595
14.49,82.5,hello-neth-p E6E39595
14.49,82.6,hello-neth-p E6E39595
14.5,82.69999999999999,hello-neth-p E6E39595
14.51,82.69999999999999,hello-neth-p E6E39595
14.51,82.8,hello-neth-p E6E39595
14.52,82.89999999999999,hello-neth-p E6E39595
14.53,83,hello-neth-p E6E39595
14.54,83.1,hello-neth-p E6E39595
14.54,83.2,hello-neth-p E6E39595
14.56,83.2,hello-neth-p E6E39595
14.56,83.3,hello-neth-p E6E39595
14.56,83.39999999999999,hello-neth-p E6E39595
14.57,83.39999999999999,hello-neth-p E6E39595
14.57,83.5,hello-neth-p E6E39595
14.58,83.6,hello-neth-p E6E39595
14.58,83.7,hello-neth-p E6E39595
14.58,83.8,hello-neth-p E6E39595
14.59,83.8,hello-neth-p E6E39595
14.6,83.89999999999999,hello-neth-p E6E39595
14.61,84,hello-neth-p E6E39595
14.61,84.1,hello-neth-p E6E39595
14.62,84.1,hello-neth-p E6E39595
14.64,84.2,hello-neth-p E6E39595
14.65,84.2,hello-neth-p E6E39595
14.65,84.3,hello-neth-p E6E39595
14.66,84.39999999999999,hello-neth-p E6E39595
14.67,84.39999999999999,hello-neth-p E6E39595
14.68,84.5,hello-neth-p E6E39595
14.69,84.5,hello-neth-p E6E39595
14.7,84.6,hello-neth-p E6E39595
14.7,84.7,hello-neth-p E6E39595
14.7,84.8,hello-neth-p E6E39595
14.71,84.8,hello-neth-p E6E39595
14.71,84.89999999999999,hello-neth-p E6E39595
14.72,84.89999999999999,hello-neth-p E6E39595
14.72,85,hello-neth-p E6E39595
14.72,85.1,hello-neth-p E6E39595
14.73,85.1,hello-neth-p E6E39595
14.73,85.2,hello-neth-p E6E39595
14.74,85.2,hello-neth-p E6E39595
14.75,85.3,hello-neth-p E6E39595
14.76,85.3,hello-neth-p E6E39595
14.76,85.39999999999999,hello-neth-p E6E39595
14.77,85.39999999999999,hello-neth-p E6E39595
14.77,85.5,hello-neth-p E6E39595
14.78,85.6,hello-neth-p E6E39595
14.79,85.6,hello-neth-p E6E39595
14.79,85.7,hello-neth-p E6E39595
14.8,85.7,hello-neth-p E6E39595
14.81,85.8,hello-neth-p E6E39595
14.81,85.9,hello-neth-p E6E39595
14.81,86,hello-neth-p E6E39595
14.82,86,hello-neth-p E6E39595
14.82,86.1,hello-neth-p E6E39595
14.83,86.1,hello-neth-p E6E39595
14.83,86.2,hello-neth-p E6E39595
14.83,86.3,hello-neth-p E6E39595
14.84,86.3,hello-neth-p E6E39595
14.86,86.4,hello-neth-p E6E39595
14.87,86.4,hello-neth-p E6E39595
14.87,86.5,hello-neth-p E6E39595
14.88,86.5,hello-neth-p E6E39595
14.88,86.6,hello-neth-p E6E39595
14.89,86.7,hello-neth-p E6E39595
14.9,86.8,hello-neth-p E6E39595
14.9,86.9,hello-neth-p E6E39595
14.91,86.9,hello-neth-p E6E39595
14.92,87,hello-neth-p E6E39595
14.93,87.1,hello-neth-p E6E39595
14.94,87.2,hello-neth-p E6E39595
14.94,87.3,hello-neth-p E6E39595
14.97,87.3,hello-neth-p E6E39595
14.97,87.4,hello-neth-p E6E39595
14.99,87.4,hello-neth-p E6E39595
15.01,87.5,hello-neth-p E6E39595
15.02,87.5,hello-neth-p E6E39595
15.02,87.6,hello-neth-p E6E39595
15.02,87.7,hello-neth-p E6E39595
15.03,87.7,hello-neth-p E6E39595
15.03,87.8,hello-neth-p E6E39595
15.05,87.9,hello-neth-p E6E39595
15.06,87.9,hello-neth-p E6E39595
15.09,88,hello-neth-p E6E39595
15.1,88,hello-neth-p E6E39595
15.1,88.1,hello-neth-p E6E39595
15.12,88.2,hello-neth-p E6E39595
15.13,88.2,hello-neth-p E6E39595
15.14,88.3,hello-neth-p E6E39595
15.15,88.4,hello-neth-p E6E39595
15.16,88.5,hello-neth-p E6E39595
15.17,88.6,hello-neth-p E6E39595
15.18,88.7,hello-neth-p E6E39595
15.2,88.7,hello-neth-p E6E39595
15.22,88.8,hello-neth-p E6E39595
15.22,88.9,hello-neth-p E6E39595
15.26,88.9,hello-neth-p E6E39595
15.27,89,hello-neth-p E6E39595
15.28,89,hello-neth-p E6E39595
15.28,89.1,hello-neth-p E6E39595
15.31,89.2,hello-neth-p E6E39595
15.33,89.2,hello-neth-p E6E39595
15.33,89.3,hello-neth-p E6E39595
15.34,89.3,hello-neth-p E6E39595
15.34,89.4,hello-neth-p E6E39595
15.35,89.5,hello-neth-p E6E39595
15.36,89.5,hello-neth-p E6E39595
15.38,89.60000000000001,hello-neth-p E6E39595
15.4,89.60000000000001,hello-neth-p E6E39595
15.41,89.7,hello-neth-p E6E39595
15.42,89.7,hello-neth-p E6E39595
15.43,89.8,hello-neth-p E6E39595
15.49,89.8,hello-neth-p E6E39595
15.51,89.9,hello-neth-p E6E39595
15.52,90,hello-neth-p E6E39595
15.54,90,hello-neth-p E6E39595
15.54,90.10000000000001,hello-neth-p E6E39595
15.55,90.2,hello-neth-p E6E39595
15.56,90.2,hello-neth-p E6E39595
15.59,90.3,hello-neth-p E6E39595
15.6,90.4,hello-neth-p E6E39595
15.61,90.5,hello-neth-p E6E39595
15.61,90.60000000000001,hello-neth-p E6E39595
15.68,90.7,hello-neth-p E6E39595
15.69,90.8,hello-neth-p E6E39595
15.7,90.8,hello-neth-p E6E39595
15.7,90.9,hello-neth-p E6E39595
15.72,90.9,hello-neth-p E6E39595
15.73,91,hello-neth-p E6E39595
15.73,91.10000000000001,hello-neth-p E6E39595
15.74,91.10000000000001,hello-neth-p E6E39595
15.75,91.2,hello-neth-p E6E39595
15.77,91.3,hello-neth-p E6E39595
15.8,91.3,hello-neth-p E6E39595
15.81,91.4,hello-neth-p E6E39595
15.85,91.4,hello-neth-p E6E39595
15.86,91.5,hello-neth-p E6E39595
15.88,91.5,hello-neth-p E6E39595
15.88,91.60000000000001,hello-neth-p E6E39595
15.89,91.60000000000001,hello-neth-p E6E39595
15.9,91.7,hello-neth-p E6E39595
15.98,91.7,hello-neth-p E6E39595
16.03,91.8,hello-neth-p E6E39595
16.05,91.9,hello-neth-p E6E39595
16.08,91.9,hello-neth-p E6E39595
16.11,92,hello-neth-p E6E39595
16.13,92,hello-neth-p E6E39595
16.14,92.10000000000001,hello-neth-p E6E39595
16.23,92.10000000000001,hello-neth-p E6E39595
16.24,92.2,hello-neth-p E6E39595
16.29,92.2,hello-neth-p E6E39595
16.32,92.30000000000001,hello-neth-p E6E39595
16.36,92.30000000000001,hello-neth-p E6E39595
16.4,92.4,hello-neth-p E6E39595
16.41,92.4,hello-neth-p E6E39595
16.45,92.5,hello-neth-p E6E39595
16.46,92.5,hello-neth-p E6E39595
16.52,92.60000000000001,hello-neth-p E6E39595
16.55,92.7,hello-neth-p E6E39595
16.56,92.80000000000001,hello-neth-p E6E39595
16.57,92.9,hello-neth-p E6E39595
16.6,92.9,hello-neth-p E6E39595
16.63,93,hello-neth-p E6E39595
16.65,93.10000000000001,hello-neth-p E6E39595
16.66,93.10000000000001,hello-neth-p E6E39595
16.68,93.2,hello-neth-p E6E39595
16.69,93.2,hello-neth-p E6E39595
16.73,93.30000000000001,hello-neth-p E6E39595
16.75,93.30000000000001,hello-neth-p E6E39595
16.8,93.4,hello-neth-p E6E39595
16.84,93.5,hello-neth-p E6E39595
16.86,93.5,hello-neth-p E6E39595
16.87,93.60000000000001,hello-neth-p E6E39595
16.92,93.60000000000001,hello-neth-p E6E39595
16.94,93.7,hello-neth-p E6E39595
16.96,93.8,hello-neth-p E6E39595
17,93.8,hello-neth-p E6E39595
17.05,93.89999999999999,hello-neth-p E6E39595
17.1,94,hello-neth-p E6E39595
17.19,94.1,hello-neth-p E6E39595
17.23,94.1,hello-neth-p E6E39595
17.24,94.19999999999999,hello-neth-p E6E39595
17.31,94.19999999999999,hello-neth-p E6E39595
17.36,94.3,hello-neth-p E6E39595
17.4,94.3,hello-neth-p E6E39595
17.45,94.39999999999999,hello-neth-p E6E39595
17.47,94.39999999999999,hello-neth-p E6E39595
17.5,94.5,hello-neth-p E6E39595
17.51,94.5,hello-neth-p E6E39595
17.62,94.6,hello-neth-p E6E39595
17.76,94.69999999999999,hello-neth-p E6E39595
17.8,94.69999999999999,hello-neth-p E6E39595
17.92,94.8,hello-neth-p E6E39595
17.97,94.8,hello-neth-p E6E39595
17.97,94.89999999999999,hello-neth-p E6E39595
18.01,94.89999999999999,hello-neth-p E6E39595
18.06,95,hello-neth-p E6E39595
18.07,95,hello-neth-p E6E39595
18.09,95.1,hello-neth-p E6E39595
18.1,95.1,hello-neth-p E6E39595
18.11,95.19999999999999,hello-neth-p E6E39595
18.13,95.19999999999999,hello-neth-p E6E39595
18.13,95.3,hello-neth-p E6E39595
18.14,95.3,hello-neth-p E6E39595
18.14,95.39999999999999,hello-neth-p E6E39595
18.24,95.39999999999999,hello-neth-p E6E39595
18.25,95.5,hello-neth-p E6E39595
